,time,row_384,column_384,rfu_value
872,03:00:00,A,6,391.306
873,03:00:00,C,6,409.279
874,03:00:00,E,6,421.24
875,03:00:00,G,6,440.815
876,03:00:00,A,8,395.067
877,03:00:00,C,8,384.183
878,03:00:00,E,8,403.64
879,03:00:00,G,8,426.16
880,03:00:00,A,10,397.242
881,03:00:00,C,10,443.197
882,03:00:00,E,10,414.244
883,03:00:00,G,10,432.645
884,03:00:00,A,12,409.959
885,03:00:00,C,12,423.112
886,03:00:00,E,12,432.215
887,03:00:00,G,12,447.213
888,03:00:00,A,14,414.035
889,03:00:00,C,14,450.124
890,03:00:00,E,14,433.249
891,03:00:00,G,14,372.214
892,03:00:00,A,16,424.791
893,03:00:00,C,16,435.154
894,03:00:00,E,16,444.747
895,03:00:00,G,16,373.713
896,03:00:00,A,18,418.956
897,03:00:00,C,18,442.598
898,03:00:00,E,18,459.257
899,03:00:00,G,18,375.244
900,03:00:00,A,20,380.478
901,03:00:00,C,20,435.479
902,03:00:00,E,20,373.079
903,03:00:00,G,20,413.152
904,03:00:00,A,22,317.228
905,03:00:00,C,22,348.392
906,03:00:00,E,22,375.896
907,03:00:00,G,22,428.827
908,03:00:00,A,24,5.224
909,03:00:00,C,24,6.464
910,03:00:00,E,24,5.286
911,03:00:00,G,24,6.128
912,03:10:00,A,2,403.965
913,03:10:00,C,2,409.135
914,03:10:00,E,2,446.248
915,03:10:00,G,2,434.653
916,03:10:00,A,4,394.788
917,03:10:00,C,4,394.269
918,03:10:00,E,4,416.269
919,03:10:00,G,4,422.808
920,03:10:00,A,6,396.859
921,03:10:00,C,6,412.172
922,03:10:00,E,6,425.814
923,03:10:00,G,6,447.418
924,03:10:00,A,8,397.956
925,03:10:00,C,8,390.079
926,03:10:00,E,8,407.45
927,03:10:00,G,8,430.576
928,03:10:00,A,10,402.011
929,03:10:00,C,10,446.39
930,03:10:00,E,10,425.881
931,03:10:00,G,10,438.97
932,03:10:00,A,12,415.37
933,03:10:00,C,12,428.256
934,03:10:00,E,12,438.409
935,03:10:00,G,12,450.577
936,03:10:00,A,14,420.346
937,03:10:00,C,14,460.864
938,03:10:00,E,14,437.947
939,03:10:00,G,14,377.152
940,03:10:00,A,16,431.209
941,03:10:00,C,16,439.115
942,03:10:00,E,16,451.352
943,03:10:00,G,16,377.9
944,03:10:00,A,18,428.334
945,03:10:00,C,18,447.587
946,03:10:00,E,18,464.204
947,03:10:00,G,18,380.472
948,03:10:00,A,20,383.614
949,03:10:00,C,20,437.253
950,03:10:00,E,20,377.984
951,03:10:00,G,20,420.017
952,03:10:00,A,22,324.363
953,03:10:00,C,22,360.62
954,03:10:00,E,22,379.922
955,03:10:00,G,22,441.412
956,03:10:00,A,24,5.218
957,03:10:00,C,24,6.763
958,03:10:00,E,24,5.23
959,03:10:00,G,24,6.317
960,03:20:00,A,2,405.605
961,03:20:00,C,2,411.421
962,03:20:00,E,2,449.74
963,03:20:00,G,2,440.08
964,03:20:00,A,4,394.589
965,03:20:00,C,4,399.405
966,03:20:00,E,4,421.313
967,03:20:00,G,4,430.318
968,03:20:00,A,6,402.437
969,03:20:00,C,6,416.098
970,03:20:00,E,6,432.445
971,03:20:00,G,6,455.523
972,03:20:00,A,8,402.117
973,03:20:00,C,8,393.457
974,03:20:00,E,8,414.131
975,03:20:00,G,8,435.805
976,03:20:00,A,10,407.585
977,03:20:00,C,10,454.57
978,03:20:00,E,10,431.1
979,03:20:00,G,10,447.441
980,03:20:00,A,12,419.906
981,03:20:00,C,12,434.199
982,03:20:00,E,12,441.869
983,03:20:00,G,12,459.59
984,03:20:00,A,14,426.679
985,03:20:00,C,14,463.573
986,03:20:00,E,14,447.028
987,03:20:00,G,14,381.677
988,03:20:00,A,16,430.75
989,03:20:00,C,16,442.607
990,03:20:00,E,16,455.719
991,03:20:00,G,16,377.992
992,03:20:00,A,18,431.427
993,03:20:00,C,18,450.584
994,03:20:00,E,18,468.162
995,03:20:00,G,18,385.117
996,03:20:00,A,20,389.903
997,03:20:00,C,20,440.3
998,03:20:00,E,20,377.195
999,03:20:00,G,20,424.079
1000,03:20:00,A,22,332.772
1001,03:20:00,C,22,367.788
1002,03:20:00,E,22,383.887
1003,03:20:00,G,22,455.099
1004,03:20:00,A,24,5.608
1005,03:20:00,C,24,6.54
1006,03:20:00,E,24,5.548
1007,03:20:00,G,24,6.268
1008,03:30:00,A,2,414.213
1009,03:30:00,C,2,417.211
1010,03:30:00,E,2,456.92
1011,03:30:00,G,2,450.96
1012,03:30:00,A,4,399.454
1013,03:30:00,C,4,405.662
1014,03:30:00,E,4,425.687
1015,03:30:00,G,4,437.305
1016,03:30:00,A,6,408.755
1017,03:30:00,C,6,424.751
1018,03:30:00,E,6,439.391
1019,03:30:00,G,6,462.855
1020,03:30:00,A,8,408.841
1021,03:30:00,C,8,397.572
1022,03:30:00,E,8,421.656
1023,03:30:00,G,8,445.57
1024,03:30:00,A,10,418.218
1025,03:30:00,C,10,461.281
1026,03:30:00,E,10,437.946
1027,03:30:00,G,10,453.747
1028,03:30:00,A,12,425.893
1029,03:30:00,C,12,440.605
1030,03:30:00,E,12,446.919
1031,03:30:00,G,12,463.902
1032,03:30:00,A,14,431.412
1033,03:30:00,C,14,467.807
1034,03:30:00,E,14,452.451
1035,03:30:00,G,14,387.613
1036,03:30:00,A,16,435.674
1037,03:30:00,C,16,450.267
1038,03:30:00,E,16,461.784
1039,03:30:00,G,16,384.023
1040,03:30:00,A,18,437.403
1041,03:30:00,C,18,455.12
1042,03:30:00,E,18,468.59
1043,03:30:00,G,18,395.928
1044,03:30:00,A,20,391.619
1045,03:30:00,C,20,442.981
1046,03:30:00,E,20,384.055
1047,03:30:00,G,20,428.045
1048,03:30:00,A,22,337.775
1049,03:30:00,C,22,376.07
1050,03:30:00,E,22,382.945
1051,03:30:00,G,22,464.985
1052,03:30:00,A,24,5.852
1053,03:30:00,C,24,6.694
1054,03:30:00,E,24,5.558
1055,03:30:00,G,24,6.784
1056,03:40:00,A,2,418.897
1057,03:40:00,C,2,417.581
1058,03:40:00,E,2,461.461
1059,03:40:00,G,2,457.143
1060,03:40:00,A,4,405.654
1061,03:40:00,C,4,411.274
1062,03:40:00,E,4,431.711
1063,03:40:00,G,4,441.635
1064,03:40:00,A,6,414.473
1065,03:40:00,C,6,428.727
1066,03:40:00,E,6,446.318
1067,03:40:00,G,6,468.797
1068,03:40:00,A,8,414.249
1069,03:40:00,C,8,398.812
1070,03:40:00,E,8,426.243
1071,03:40:00,G,8,449.168
1072,03:40:00,A,10,419.556
1073,03:40:00,C,10,469.246
1074,03:40:00,E,10,442.606
1075,03:40:00,G,10,459.166
1076,03:40:00,A,12,430.254
1077,03:40:00,C,12,445.596
1078,03:40:00,E,12,457.535
1079,03:40:00,G,12,471.525
1080,03:40:00,A,14,438.997
1081,03:40:00,C,14,478.174
1082,03:40:00,E,14,461.832
1083,03:40:00,G,14,392.832
1084,03:40:00,A,16,446.053
1085,03:40:00,C,16,453.049
1086,03:40:00,E,16,467.646
1087,03:40:00,G,16,389.202
1088,03:40:00,A,18,444.477
1089,03:40:00,C,18,462.834
1090,03:40:00,E,18,477.397
1091,03:40:00,G,18,397.05
1092,03:40:00,A,20,392.696
1093,03:40:00,C,20,445.887
1094,03:40:00,E,20,384.753
1095,03:40:00,G,20,433.52
1096,03:40:00,A,22,341.5
1097,03:40:00,C,22,383.056
1098,03:40:00,E,22,386.241
1099,03:40:00,G,22,475.04
1100,03:40:00,A,24,5.949
1101,03:40:00,C,24,7.25
1102,03:40:00,E,24,5.689
1103,03:40:00,G,24,6.719
1104,03:50:00,A,2,419.997
1105,03:50:00,C,2,425.179
1106,03:50:00,E,2,470.426
1107,03:50:00,G,2,464.124
1108,03:50:00,A,4,411.682
1109,03:50:00,C,4,418.529
1110,03:50:00,E,4,440.895
1111,03:50:00,G,4,451.363
1112,03:50:00,A,6,420.608
1113,03:50:00,C,6,437.729
1114,03:50:00,E,6,454.092
1115,03:50:00,G,6,475.858
1116,03:50:00,A,8,425.716
1117,03:50:00,C,8,407.617
1118,03:50:00,E,8,435.533
1119,03:50:00,G,8,456.784
1120,03:50:00,A,10,428.377
1121,03:50:00,C,10,476.444
1122,03:50:00,E,10,447.866
1123,03:50:00,G,10,469.228
1124,03:50:00,A,12,442.459
1125,03:50:00,C,12,454.919
1126,03:50:00,E,12,465.576
1127,03:50:00,G,12,475.55
1128,03:50:00,A,14,443.547
1129,03:50:00,C,14,487.248
1130,03:50:00,E,14,468.194
1131,03:50:00,G,14,402.347
1132,03:50:00,A,16,450.741
1133,03:50:00,C,16,462.691
1134,03:50:00,E,16,472.263
1135,03:50:00,G,16,393.766
1136,03:50:00,A,18,452.174
1137,03:50:00,C,18,468.234
1138,03:50:00,E,18,483.232
1139,03:50:00,G,18,403.513
1140,03:50:00,A,20,398.945
1141,03:50:00,C,20,452.093
1142,03:50:00,E,20,390.125
1143,03:50:00,G,20,437.421
1144,03:50:00,A,22,350.628
1145,03:50:00,C,22,390.63
1146,03:50:00,E,22,389.987
1147,03:50:00,G,22,487.316
1148,03:50:00,A,24,5.996
1149,03:50:00,C,24,7.546
1150,03:50:00,E,24,5.679
1151,03:50:00,G,24,6.903
1152,04:00:00,A,2,424.167
1153,04:00:00,C,2,432.172
1154,04:00:00,E,2,478.868
1155,04:00:00,G,2,471.948
1156,04:00:00,A,4,416.483
1157,04:00:00,C,4,426.687
1158,04:00:00,E,4,442.448
1159,04:00:00,G,4,458.03
1160,04:00:00,A,6,425.439
1161,04:00:00,C,6,445.618
1162,04:00:00,E,6,458.834
1163,04:00:00,G,6,482.405
1164,04:00:00,A,8,428.124
1165,04:00:00,C,8,410.82
1166,04:00:00,E,8,436.348
1167,04:00:00,G,8,461.602
1168,04:00:00,A,10,431.378
1169,04:00:00,C,10,483.927
1170,04:00:00,E,10,457.47
1171,04:00:00,G,10,479.509
1172,04:00:00,A,12,443.801
1173,04:00:00,C,12,460.733
1174,04:00:00,E,12,468.229
1175,04:00:00,G,12,481.546
1176,04:00:00,A,14,453.346
1177,04:00:00,C,14,484.816
1178,04:00:00,E,14,478.297
1179,04:00:00,G,14,402.483
1180,04:00:00,A,16,456.685
1181,04:00:00,C,16,466.052
1182,04:00:00,E,16,479.883
1183,04:00:00,G,16,394.622
1184,04:00:00,A,18,456.679
1185,04:00:00,C,18,471.648
1186,04:00:00,E,18,487.774
1187,04:00:00,G,18,408.12
1188,04:00:00,A,20,400.241
1189,04:00:00,C,20,457.777
1190,04:00:00,E,20,394.676
1191,04:00:00,G,20,444.639
1192,04:00:00,A,22,355.461
1193,04:00:00,C,22,396.109
1194,04:00:00,E,22,393.928
1195,04:00:00,G,22,496.153
1196,04:00:00,A,24,6.021
1197,04:00:00,C,24,7.962
1198,04:00:00,E,24,5.862
1199,04:00:00,G,24,6.847
