,time,row_384,column_384,rfu_value
9371,08:00:00,L,19,159.35399999999998
9372,08:00:00,M,19,156.50799999999998
9373,08:00:00,N,19,169.99599999999998
9374,08:00:00,O,19,181.752
9387,08:00:00,L,21,73.258
9388,08:00:00,M,21,78.612
9389,08:00:00,N,21,118.735
9390,08:00:00,O,21,137.664
9403,08:00:00,L,23,16.304000000000002
9404,08:00:00,M,23,14.696
9405,08:00:00,N,23,18.067
9406,08:00:00,O,23,19.958
9419,08:10:00,L,1,582.452
9420,08:10:00,M,1,495.54900000000004
9421,08:10:00,N,1,248.21599999999998
9422,08:10:00,O,1,443.486
9435,08:10:00,L,3,477.27099999999996
9436,08:10:00,M,3,471.44
9437,08:10:00,N,3,275.128
9438,08:10:00,O,3,478.065
9451,08:10:00,L,5,459.569
9452,08:10:00,M,5,465.44300000000004
9453,08:10:00,N,5,287.066
9454,08:10:00,O,5,558.698
9467,08:10:00,L,7,429.151
9468,08:10:00,M,7,441.675
9469,08:10:00,N,7,361.309
9470,08:10:00,O,7,491.95300000000003
9483,08:10:00,L,9,446.664
9484,08:10:00,M,9,465.16
9485,08:10:00,N,9,391.44199999999995
9486,08:10:00,O,9,470.42199999999997
9499,08:10:00,L,11,431.033
9500,08:10:00,M,11,533.625
9501,08:10:00,N,11,396.963
9502,08:10:00,O,11,492.587
9515,08:10:00,L,13,392.785
9516,08:10:00,M,13,319.387
9517,08:10:00,N,13,347.097
9518,08:10:00,O,13,434.185
9531,08:10:00,L,15,374.129
9532,08:10:00,M,15,429.51099999999997
9533,08:10:00,N,15,316.426
9534,08:10:00,O,15,372.57300000000004
9547,08:10:00,L,17,268.79
9548,08:10:00,M,17,244.22400000000002
9549,08:10:00,N,17,220.696
9550,08:10:00,O,17,335.774
9563,08:10:00,L,19,157.572
9564,08:10:00,M,19,153.825
9565,08:10:00,N,19,167.658
9566,08:10:00,O,19,178.394
9579,08:10:00,L,21,73.155
9580,08:10:00,M,21,77.497
9581,08:10:00,N,21,116.545
9582,08:10:00,O,21,133.547
9595,08:10:00,L,23,16.526
9596,08:10:00,M,23,15.794
9597,08:10:00,N,23,17.663
9598,08:10:00,O,23,20.345
9611,08:20:00,L,1,584.284
9612,08:20:00,M,1,493.986
9613,08:20:00,N,1,243.043
9614,08:20:00,O,1,441.79400000000004
9627,08:20:00,L,3,464.923
9628,08:20:00,M,3,458.56699999999995
9629,08:20:00,N,3,270.845
9630,08:20:00,O,3,467.57199999999995
9643,08:20:00,L,5,453.85900000000004
9644,08:20:00,M,5,459.272
9645,08:20:00,N,5,286.349
9646,08:20:00,O,5,556.323
9659,08:20:00,L,7,421.86
9660,08:20:00,M,7,439.858
9661,08:20:00,N,7,360.204
9662,08:20:00,O,7,488.35699999999997
9675,08:20:00,L,9,442.504
9676,08:20:00,M,9,462.564
9677,08:20:00,N,9,389.68800000000005
9678,08:20:00,O,9,472.131
9691,08:20:00,L,11,428.53
9692,08:20:00,M,11,518.346
9693,08:20:00,N,11,389.375
9694,08:20:00,O,11,491.577
9707,08:20:00,L,13,382.13699999999994
9708,08:20:00,M,13,320.048
9709,08:20:00,N,13,342.538
9710,08:20:00,O,13,433.918
9723,08:20:00,L,15,361.36
9724,08:20:00,M,15,421.12
9725,08:20:00,N,15,314.746
9726,08:20:00,O,15,369.36800000000005
9739,08:20:00,L,17,264.409
9740,08:20:00,M,17,241.729
9741,08:20:00,N,17,217.563
9742,08:20:00,O,17,329.756
9755,08:20:00,L,19,153.452
9756,08:20:00,M,19,152.553
9757,08:20:00,N,19,164.674
9758,08:20:00,O,19,176.38
9771,08:20:00,L,21,72.738
9772,08:20:00,M,21,77.09100000000001
9773,08:20:00,N,21,114.09200000000001
9774,08:20:00,O,21,132.864
9787,08:20:00,L,23,16.479
9788,08:20:00,M,23,16.027
9789,08:20:00,N,23,17.56
9790,08:20:00,O,23,19.48
9803,08:30:00,L,1,585.74
9804,08:30:00,M,1,490.88199999999995
9805,08:30:00,N,1,240.65400000000002
9806,08:30:00,O,1,437.155
9819,08:30:00,L,3,454.655
9820,08:30:00,M,3,447.64300000000003
9821,08:30:00,N,3,263.377
9822,08:30:00,O,3,450.228
9835,08:30:00,L,5,452.406
9836,08:30:00,M,5,456.912
9837,08:30:00,N,5,280.66700000000003
9838,08:30:00,O,5,548.009
9851,08:30:00,L,7,422.79699999999997
9852,08:30:00,M,7,445.731
9853,08:30:00,N,7,360.625
9854,08:30:00,O,7,488.91900000000004
9867,08:30:00,L,9,444.218
9868,08:30:00,M,9,458.33
9869,08:30:00,N,9,392.45300000000003
9870,08:30:00,O,9,473.98699999999997
9883,08:30:00,L,11,426.07599999999996
9884,08:30:00,M,11,511.63699999999994
9885,08:30:00,N,11,391.273
9886,08:30:00,O,11,492.405
9899,08:30:00,L,13,380.462
9900,08:30:00,M,13,320.928
9901,08:30:00,N,13,344.04400000000004
9902,08:30:00,O,13,436.42900000000003
9915,08:30:00,L,15,359.914
9916,08:30:00,M,15,418.976
9917,08:30:00,N,15,314.647
9918,08:30:00,O,15,373.892
9931,08:30:00,L,17,263.226
9932,08:30:00,M,17,240.641
9933,08:30:00,N,17,213.885
9934,08:30:00,O,17,326.085
9947,08:30:00,L,19,151.672
9948,08:30:00,M,19,151.024
9949,08:30:00,N,19,163.703
9950,08:30:00,O,19,175.857
9963,08:30:00,L,21,72.396
9964,08:30:00,M,21,75.04899999999999
9965,08:30:00,N,21,114.36
9966,08:30:00,O,21,131.678
9979,08:30:00,L,23,16.189
9980,08:30:00,M,23,15.697000000000001
9981,08:30:00,N,23,18.316
9982,08:30:00,O,23,19.958
9995,08:40:00,L,1,582.764
9996,08:40:00,M,1,494.656
9997,08:40:00,N,1,242.662
9998,08:40:00,O,1,432.483
10011,08:40:00,L,3,450.202
10012,08:40:00,M,3,446.441
10013,08:40:00,N,3,262.822
10014,08:40:00,O,3,453.871
10027,08:40:00,L,5,449.56300000000005
10028,08:40:00,M,5,452.475
10029,08:40:00,N,5,286.135
10030,08:40:00,O,5,548.189
10043,08:40:00,L,7,424.99
10044,08:40:00,M,7,440.718
10045,08:40:00,N,7,360.86
10046,08:40:00,O,7,494.649
10059,08:40:00,L,9,443.875
10060,08:40:00,M,9,460.908
10061,08:40:00,N,9,389.856
10062,08:40:00,O,9,474.659
10075,08:40:00,L,11,430.20599999999996
10076,08:40:00,M,11,506.241
10077,08:40:00,N,11,396.51
10078,08:40:00,O,11,492.60400000000004
10091,08:40:00,L,13,377.31699999999995
10092,08:40:00,M,13,322.682
10093,08:40:00,N,13,342.834
10094,08:40:00,O,13,441.834
10107,08:40:00,L,15,358.914
10108,08:40:00,M,15,415.17400000000004
10109,08:40:00,N,15,312.918
10110,08:40:00,O,15,369.43699999999995
10123,08:40:00,L,17,261.384
10124,08:40:00,M,17,239.791
10125,08:40:00,N,17,216.7
10126,08:40:00,O,17,330.414
10139,08:40:00,L,19,150.779
10140,08:40:00,M,19,148.672
10141,08:40:00,N,19,164.041
10142,08:40:00,O,19,177.345
10155,08:40:00,L,21,71.943
10156,08:40:00,M,21,74.395
10157,08:40:00,N,21,115.15799999999999
10158,08:40:00,O,21,131.55100000000002
10171,08:40:00,L,23,16.596
10172,08:40:00,M,23,15.522
10173,08:40:00,N,23,18.519000000000002
10174,08:40:00,O,23,19.266
10187,08:50:00,L,1,584.558
10188,08:50:00,M,1,489.45
10189,08:50:00,N,1,239.291
10190,08:50:00,O,1,432.148
10203,08:50:00,L,3,443.171
10204,08:50:00,M,3,440.841
10205,08:50:00,N,3,259.409
10206,08:50:00,O,3,447.819
10219,08:50:00,L,5,446.869
10220,08:50:00,M,5,453.284
10221,08:50:00,N,5,290.263
10222,08:50:00,O,5,543.125
10235,08:50:00,L,7,425.171
10236,08:50:00,M,7,441.421
10237,08:50:00,N,7,365.55699999999996
10238,08:50:00,O,7,495.211
10251,08:50:00,L,9,442.649
10252,08:50:00,M,9,457.75
10253,08:50:00,N,9,393.39300000000003
10254,08:50:00,O,9,470.6
10267,08:50:00,L,11,424.12
10268,08:50:00,M,11,499.227
10269,08:50:00,N,11,393.43800000000005
10270,08:50:00,O,11,492.147
10283,08:50:00,L,13,373.88
10284,08:50:00,M,13,323.947
10285,08:50:00,N,13,347.591
10286,08:50:00,O,13,447.48199999999997
10299,08:50:00,L,15,355.91900000000004
10300,08:50:00,M,15,414.615
10301,08:50:00,N,15,310.932
10302,08:50:00,O,15,370.569
10315,08:50:00,L,17,262.492
10316,08:50:00,M,17,238.067
10317,08:50:00,N,17,212.125
10318,08:50:00,O,17,326.231
10331,08:50:00,L,19,150.278
10332,08:50:00,M,19,147.186
10333,08:50:00,N,19,162.454
10334,08:50:00,O,19,175.102
10347,08:50:00,L,21,72.654
10348,08:50:00,M,21,73.26100000000001
10349,08:50:00,N,21,114.214
10350,08:50:00,O,21,130.57399999999998
10363,08:50:00,L,23,17.213
10364,08:50:00,M,23,15.365
10365,08:50:00,N,23,18.785999999999998
10366,08:50:00,O,23,18.916
10379,09:00:00,L,1,585.2669999999999
10380,09:00:00,M,1,492.962
10381,09:00:00,N,1,235.72799999999998
10382,09:00:00,O,1,435.10900000000004
10395,09:00:00,L,3,442.601
10396,09:00:00,M,3,436.715
10397,09:00:00,N,3,258.777
10398,09:00:00,O,3,444.195
10411,09:00:00,L,5,446.50800000000004
10412,09:00:00,M,5,452.892
10413,09:00:00,N,5,289.097
10414,09:00:00,O,5,542.762
10427,09:00:00,L,7,424.92400000000004
10428,09:00:00,M,7,439.126
10429,09:00:00,N,7,365.635
10430,09:00:00,O,7,492.787
10443,09:00:00,L,9,441.389
10444,09:00:00,M,9,456.73900000000003
10445,09:00:00,N,9,391.741
10446,09:00:00,O,9,470.23400000000004
10459,09:00:00,L,11,425.05400000000003
10460,09:00:00,M,11,497.61
10461,09:00:00,N,11,390.255
10462,09:00:00,O,11,491.20599999999996
10475,09:00:00,L,13,370.04400000000004
10476,09:00:00,M,13,325.469
10477,09:00:00,N,13,352.509
10478,09:00:00,O,13,451.039
10491,09:00:00,L,15,357.329
10492,09:00:00,M,15,415.931
10493,09:00:00,N,15,304.119
10494,09:00:00,O,15,371.22900000000004
10507,09:00:00,L,17,261.106
10508,09:00:00,M,17,241.235
10509,09:00:00,N,17,213.157
10510,09:00:00,O,17,324.465
10523,09:00:00,L,19,150.407
10524,09:00:00,M,19,147.233
10525,09:00:00,N,19,160.91299999999998
10526,09:00:00,O,19,176.09900000000002
10539,09:00:00,L,21,72.34100000000001
10540,09:00:00,M,21,74.22399999999999
10541,09:00:00,N,21,113.89
10542,09:00:00,O,21,131.73
10555,09:00:00,L,23,18.302
10556,09:00:00,M,23,15.445
10557,09:00:00,N,23,19.551
10558,09:00:00,O,23,19.054000000000002
10571,09:10:00,L,1,581.555
10572,09:10:00,M,1,487.216
10573,09:10:00,N,1,232.053
10574,09:10:00,O,1,428.904
10587,09:10:00,L,3,436.741
10588,09:10:00,M,3,434.852
10589,09:10:00,N,3,258.941
10590,09:10:00,O,3,441.681
10603,09:10:00,L,5,443.961
10604,09:10:00,M,5,448.07800000000003
10605,09:10:00,N,5,293.26099999999997
10606,09:10:00,O,5,543.234
10619,09:10:00,L,7,426.13800000000003
10620,09:10:00,M,7,444.01
10621,09:10:00,N,7,363.14
10622,09:10:00,O,7,495.936
10635,09:10:00,L,9,443.04400000000004
10636,09:10:00,M,9,457.017
10637,09:10:00,N,9,395.702
10638,09:10:00,O,9,471.55199999999996
10651,09:10:00,L,11,428.346
10652,09:10:00,M,11,497.215
10653,09:10:00,N,11,387.025
10654,09:10:00,O,11,491.659
10667,09:10:00,L,13,371.85
10668,09:10:00,M,13,327.712
10669,09:10:00,N,13,354.85
10670,09:10:00,O,13,450.32300000000004
10683,09:10:00,L,15,356.399
10684,09:10:00,M,15,415.62699999999995
10685,09:10:00,N,15,303.079
10686,09:10:00,O,15,372.384
10699,09:10:00,L,17,265.062
10700,09:10:00,M,17,242.649
10701,09:10:00,N,17,214.452
10702,09:10:00,O,17,326.04900000000004
10715,09:10:00,L,19,150.666
10716,09:10:00,M,19,149.511
10717,09:10:00,N,19,162.007
10718,09:10:00,O,19,176.30900000000003
10731,09:10:00,L,21,71.782
10732,09:10:00,M,21,76.60300000000001
10733,09:10:00,N,21,115.735
10734,09:10:00,O,21,130.847
10747,09:10:00,L,23,19.313
10748,09:10:00,M,23,15.584000000000001
10749,09:10:00,N,23,19.811
10750,09:10:00,O,23,19.055999999999997
10763,09:20:00,L,1,577.8380000000001
10764,09:20:00,M,1,479.543
10765,09:20:00,N,1,230.86
10766,09:20:00,O,1,425.401
10779,09:20:00,L,3,436.971
10780,09:20:00,M,3,433.27
10781,09:20:00,N,3,260.851
10782,09:20:00,O,3,445.20099999999996
10795,09:20:00,L,5,443.952
10796,09:20:00,M,5,454.1
10797,09:20:00,N,5,291.403
10798,09:20:00,O,5,548.832
10811,09:20:00,L,7,428.166
10812,09:20:00,M,7,445.56800000000004
10813,09:20:00,N,7,367.532
10814,09:20:00,O,7,497.88599999999997
10827,09:20:00,L,9,445.14300000000003
10828,09:20:00,M,9,458.102
10829,09:20:00,N,9,394.249
10830,09:20:00,O,9,477.685
10843,09:20:00,L,11,430.409
10844,09:20:00,M,11,490.385
10845,09:20:00,N,11,391.80400000000003
10846,09:20:00,O,11,489.731
10859,09:20:00,L,13,371.37199999999996
10860,09:20:00,M,13,329.436
10861,09:20:00,N,13,358.221
10862,09:20:00,O,13,453.399
10875,09:20:00,L,15,358.338
10876,09:20:00,M,15,422.093
10877,09:20:00,N,15,298.635
10878,09:20:00,O,15,378.814
10891,09:20:00,L,17,267.688
10892,09:20:00,M,17,244.889
10893,09:20:00,N,17,213.898
10894,09:20:00,O,17,331.466
10907,09:20:00,L,19,151.106
10908,09:20:00,M,19,151.07299999999998
10909,09:20:00,N,19,162.501
10910,09:20:00,O,19,177.278
10923,09:20:00,L,21,73.045
10924,09:20:00,M,21,77.797
10925,09:20:00,N,21,117.175
10926,09:20:00,O,21,132.385
10939,09:20:00,L,23,19.802
10940,09:20:00,M,23,16.134
10941,09:20:00,N,23,20.335
10942,09:20:00,O,23,20.608
10955,09:30:00,L,1,590.437
10956,09:30:00,M,1,479.329
10957,09:30:00,N,1,230.715
10958,09:30:00,O,1,425.267
10971,09:30:00,L,3,440.485
10972,09:30:00,M,3,435.74800000000005
10973,09:30:00,N,3,263.89799999999997
10974,09:30:00,O,3,451.392
10987,09:30:00,L,5,447.338
10988,09:30:00,M,5,459.329
10989,09:30:00,N,5,294.39599999999996
10990,09:30:00,O,5,565.7959999999999
11003,09:30:00,L,7,432.865
11004,09:30:00,M,7,455.666
11005,09:30:00,N,7,369.55300000000005
11006,09:30:00,O,7,505.945
11019,09:30:00,L,9,450.296
11020,09:30:00,M,9,459.925
11021,09:30:00,N,9,398.86300000000006
11022,09:30:00,O,9,485.99699999999996
11035,09:30:00,L,11,435.055
11036,09:30:00,M,11,499.029
11037,09:30:00,N,11,393.879
11038,09:30:00,O,11,494.385
11051,09:30:00,L,13,373.39300000000003
11052,09:30:00,M,13,334.045
11053,09:30:00,N,13,363.406
11054,09:30:00,O,13,459.99199999999996
11067,09:30:00,L,15,364.736
11068,09:30:00,M,15,429.26
11069,09:30:00,N,15,303.587
11070,09:30:00,O,15,384.445
11083,09:30:00,L,17,272.824
11084,09:30:00,M,17,251.63400000000001
11085,09:30:00,N,17,216.051
11086,09:30:00,O,17,334.841
11099,09:30:00,L,19,154.218
11100,09:30:00,M,19,152.197
11101,09:30:00,N,19,166.71900000000002
11102,09:30:00,O,19,181.986
11115,09:30:00,L,21,73.58800000000001
11116,09:30:00,M,21,79.881
11117,09:30:00,N,21,117.88799999999999
11118,09:30:00,O,21,134.751
11131,09:30:00,L,23,20.189
11132,09:30:00,M,23,17.089000000000002
11133,09:30:00,N,23,20.991
11134,09:30:00,O,23,21.726
11147,09:40:00,L,1,581.43
11148,09:40:00,M,1,473.574
11149,09:40:00,N,1,228.907
11150,09:40:00,O,1,417.92900000000003
11163,09:40:00,L,3,437.434
11164,09:40:00,M,3,433.339
11165,09:40:00,N,3,265.23
11166,09:40:00,O,3,451.346
11179,09:40:00,L,5,444.50699999999995
11180,09:40:00,M,5,458.37800000000004
11181,09:40:00,N,5,294.58799999999997
11182,09:40:00,O,5,559.184
11195,09:40:00,L,7,429.48400000000004
11196,09:40:00,M,7,451.644
11197,09:40:00,N,7,371.56300000000005
11198,09:40:00,O,7,508.32800000000003
11211,09:40:00,L,9,448.13199999999995
11212,09:40:00,M,9,458.466
11213,09:40:00,N,9,393.42
11214,09:40:00,O,9,490.31
11227,09:40:00,L,11,435.561
11228,09:40:00,M,11,498.95
11229,09:40:00,N,11,392.44
11230,09:40:00,O,11,494.61800000000005
11243,09:40:00,L,13,370.624
11244,09:40:00,M,13,334.17900000000003
11245,09:40:00,N,13,360.62699999999995
11246,09:40:00,O,13,458.92199999999997
11259,09:40:00,L,15,364.18300000000005
11260,09:40:00,M,15,428.57599999999996
11261,09:40:00,N,15,300.30400000000003
11262,09:40:00,O,15,383.154
11275,09:40:00,L,17,272.768
11276,09:40:00,M,17,251.00900000000001
11277,09:40:00,N,17,216.84799999999998
11278,09:40:00,O,17,334.55199999999996
11291,09:40:00,L,19,154.12
11292,09:40:00,M,19,151.211
11293,09:40:00,N,19,169.34400000000002
11294,09:40:00,O,19,181.188
11307,09:40:00,L,21,73.845
11308,09:40:00,M,21,81.09
11309,09:40:00,N,21,117.79700000000001
11310,09:40:00,O,21,136.82
11323,09:40:00,L,23,20.712
11324,09:40:00,M,23,17.904
11325,09:40:00,N,23,20.894000000000002
11326,09:40:00,O,23,22.438000000000002
11339,09:50:00,L,1,571.215
11340,09:50:00,M,1,464.006
11341,09:50:00,N,1,226.674
11342,09:50:00,O,1,412.56699999999995
11355,09:50:00,L,3,434.129
11356,09:50:00,M,3,430.718
11357,09:50:00,N,3,264.527
11358,09:50:00,O,3,448.51199999999994
11371,09:50:00,L,5,442.25800000000004
11372,09:50:00,M,5,455.912
11373,09:50:00,N,5,293.072
11374,09:50:00,O,5,562.634
11387,09:50:00,L,7,429.399
11388,09:50:00,M,7,453.04400000000004
11389,09:50:00,N,7,368.926
11390,09:50:00,O,7,509.07199999999995
11403,09:50:00,L,9,445.287
11404,09:50:00,M,9,457.423
11405,09:50:00,N,9,393.663
11406,09:50:00,O,9,490.67900000000003
11419,09:50:00,L,11,436.00300000000004
11420,09:50:00,M,11,496.56300000000005
11421,09:50:00,N,11,391.039
11422,09:50:00,O,11,497.096
11435,09:50:00,L,13,371.704
11436,09:50:00,M,13,331.519
11437,09:50:00,N,13,360.39599999999996
11438,09:50:00,O,13,455.49800000000005
11451,09:50:00,L,15,362.714
11452,09:50:00,M,15,430.50800000000004
11453,09:50:00,N,15,297.311
11454,09:50:00,O,15,386.73699999999997
11467,09:50:00,L,17,271.991
11468,09:50:00,M,17,252.06900000000002
11469,09:50:00,N,17,217.40400000000002
11470,09:50:00,O,17,334.955
11483,09:50:00,L,19,155.105
11484,09:50:00,M,19,151.999
11485,09:50:00,N,19,170.722
11486,09:50:00,O,19,179.981
11499,09:50:00,L,21,75.876
11500,09:50:00,M,21,82.178
11501,09:50:00,N,21,119.60700000000001
11502,09:50:00,O,21,136.29399999999998
11515,09:50:00,L,23,20.352
11516,09:50:00,M,23,17.998
11517,09:50:00,N,23,21.486
11518,09:50:00,O,23,22.682
11531,10:00:00,L,1,562.047
11532,10:00:00,M,1,463.17900000000003
11533,10:00:00,N,1,227.172
11534,10:00:00,O,1,412.211
11547,10:00:00,L,3,432.897
11548,10:00:00,M,3,432.523
11549,10:00:00,N,3,262.38599999999997
11550,10:00:00,O,3,454.806
11563,10:00:00,L,5,443.81
11564,10:00:00,M,5,451.13800000000003
11565,10:00:00,N,5,295.005
11566,10:00:00,O,5,562.387
11579,10:00:00,L,7,429.07800000000003
11580,10:00:00,M,7,451.434
11581,10:00:00,N,7,365.668
11582,10:00:00,O,7,511.81199999999995
11595,10:00:00,L,9,445.74300000000005
11596,10:00:00,M,9,453.85400000000004
11597,10:00:00,N,9,396.923
11598,10:00:00,O,9,488.56800000000004
11611,10:00:00,L,11,438.194
11612,10:00:00,M,11,497.218
11613,10:00:00,N,11,392.18
11614,10:00:00,O,11,503.374
11627,10:00:00,L,13,370.465
11628,10:00:00,M,13,331.94800000000004
11629,10:00:00,N,13,359.194
11630,10:00:00,O,13,457.934
11643,10:00:00,L,15,361.834
11644,10:00:00,M,15,430.26199999999994
11645,10:00:00,N,15,299.904
11646,10:00:00,O,15,385.44199999999995
11659,10:00:00,L,17,272.763
11660,10:00:00,M,17,252.128
11661,10:00:00,N,17,216.521
11662,10:00:00,O,17,334.153
11675,10:00:00,L,19,156.995
11676,10:00:00,M,19,151.371
11677,10:00:00,N,19,172.812
11678,10:00:00,O,19,182.299
11691,10:00:00,L,21,75.937
11692,10:00:00,M,21,81.46600000000001
11693,10:00:00,N,21,118.708
11694,10:00:00,O,21,138.082
11707,10:00:00,L,23,20.374000000000002
11708,10:00:00,M,23,17.703
11709,10:00:00,N,23,21.634
11710,10:00:00,O,23,23.29
11723,10:10:00,L,1,557.182
11724,10:10:00,M,1,462.005
11725,10:10:00,N,1,226.918
11726,10:10:00,O,1,412.126
11739,10:10:00,L,3,434.155
11740,10:10:00,M,3,433.67
11741,10:10:00,N,3,264.814
11742,10:10:00,O,3,459.837
11755,10:10:00,L,5,443.031
11756,10:10:00,M,5,454.73
11757,10:10:00,N,5,296.334
11758,10:10:00,O,5,564.59
11771,10:10:00,L,7,434.54
11772,10:10:00,M,7,460.64
11773,10:10:00,N,7,373.13800000000003
11774,10:10:00,O,7,513.196
11787,10:10:00,L,9,451.827
11788,10:10:00,M,9,457.097
11789,10:10:00,N,9,398.365
11790,10:10:00,O,9,494.977
11803,10:10:00,L,11,445.025
11804,10:10:00,M,11,504.775
11805,10:10:00,N,11,396.121
11806,10:10:00,O,11,506.72
11819,10:10:00,L,13,373.671
11820,10:10:00,M,13,334.093
11821,10:10:00,N,13,362.695
11822,10:10:00,O,13,460.405
11835,10:10:00,L,15,367.62
11836,10:10:00,M,15,434.119
11837,10:10:00,N,15,303.807
11838,10:10:00,O,15,389.32
11851,10:10:00,L,17,274.981
11852,10:10:00,M,17,253.65599999999998
11853,10:10:00,N,17,217.71200000000002
11854,10:10:00,O,17,336.11400000000003
11867,10:10:00,L,19,157.233
11868,10:10:00,M,19,153.486
11869,10:10:00,N,19,177.084
11870,10:10:00,O,19,182.71
11883,10:10:00,L,21,76.672
11884,10:10:00,M,21,83.413
11885,10:10:00,N,21,120.439
11886,10:10:00,O,21,139.781
11899,10:10:00,L,23,20.802
11900,10:10:00,M,23,18.375999999999998
11901,10:10:00,N,23,21.208000000000002
11902,10:10:00,O,23,24.267
11915,10:20:00,L,1,547.645
11916,10:20:00,M,1,461.207
11917,10:20:00,N,1,225.571
11918,10:20:00,O,1,409.713
11931,10:20:00,L,3,436.2
11932,10:20:00,M,3,433.981
11933,10:20:00,N,3,266.914
11934,10:20:00,O,3,462.25
11947,10:20:00,L,5,442.287
11948,10:20:00,M,5,449.32
11949,10:20:00,N,5,296.875
11950,10:20:00,O,5,567.775
11963,10:20:00,L,7,431.82
11964,10:20:00,M,7,457.48800000000006
11965,10:20:00,N,7,368.418
11966,10:20:00,O,7,513.863
11979,10:20:00,L,9,448.895
11980,10:20:00,M,9,461.087
11981,10:20:00,N,9,393.121
11982,10:20:00,O,9,492.92900000000003
11995,10:20:00,L,11,444.444
11996,10:20:00,M,11,502.92900000000003
11997,10:20:00,N,11,396.345
11998,10:20:00,O,11,505.97900000000004
12011,10:20:00,L,13,374.473
12012,10:20:00,M,13,335.594
12013,10:20:00,N,13,362.131
12014,10:20:00,O,13,463.05699999999996
12027,10:20:00,L,15,365.606
12028,10:20:00,M,15,432.82099999999997
12029,10:20:00,N,15,304.31
12030,10:20:00,O,15,389.339
12043,10:20:00,L,17,273.242
12044,10:20:00,M,17,256.171
12045,10:20:00,N,17,217.813
12046,10:20:00,O,17,337.514
12059,10:20:00,L,19,159.452
12060,10:20:00,M,19,156.439
12061,10:20:00,N,19,177.88
12062,10:20:00,O,19,182.445
12075,10:20:00,L,21,76.046
12076,10:20:00,M,21,84.132
12077,10:20:00,N,21,121.109
12078,10:20:00,O,21,139.32
12091,10:20:00,L,23,21.069000000000003
12092,10:20:00,M,23,19.152
12093,10:20:00,N,23,21.403000000000002
12094,10:20:00,O,23,24.314
12107,10:30:00,L,1,541.94
12108,10:30:00,M,1,459.074
12109,10:30:00,N,1,224.675
12110,10:30:00,O,1,409.365
12123,10:30:00,L,3,435.644
12124,10:30:00,M,3,429.095
12125,10:30:00,N,3,266.07
12126,10:30:00,O,3,460.255
12139,10:30:00,L,5,442.39
12140,10:30:00,M,5,448.778
12141,10:30:00,N,5,294.487
12142,10:30:00,O,5,567.4259999999999
12155,10:30:00,L,7,429.559
12156,10:30:00,M,7,459.19699999999995
12157,10:30:00,N,7,369.606
12158,10:30:00,O,7,512.195
12171,10:30:00,L,9,448.642
12172,10:30:00,M,9,461.585
12173,10:30:00,N,9,393.385
12174,10:30:00,O,9,495.68
12187,10:30:00,L,11,444.075
12188,10:30:00,M,11,499.361
12189,10:30:00,N,11,392.657
12190,10:30:00,O,11,505.277
12203,10:30:00,L,13,372.98400000000004
12204,10:30:00,M,13,333.149
12205,10:30:00,N,13,362.22900000000004
12206,10:30:00,O,13,465.586
12219,10:30:00,L,15,366.366
12220,10:30:00,M,15,431.11300000000006
12221,10:30:00,N,15,303.499
12222,10:30:00,O,15,391.87300000000005
12235,10:30:00,L,17,269.937
12236,10:30:00,M,17,254.588
12237,10:30:00,N,17,217.668
12238,10:30:00,O,17,334.985
12251,10:30:00,L,19,158.084
12252,10:30:00,M,19,155.24
12253,10:30:00,N,19,178.03799999999998
12254,10:30:00,O,19,184.072
12267,10:30:00,L,21,76.813
12268,10:30:00,M,21,86.014
12269,10:30:00,N,21,120.773
12270,10:30:00,O,21,139.10299999999998
12283,10:30:00,L,23,20.68
12284,10:30:00,M,23,18.157
12285,10:30:00,N,23,21.688000000000002
12286,10:30:00,O,23,24.415
12299,10:40:00,L,1,547.249
12300,10:40:00,M,1,459.537
12301,10:40:00,N,1,226.304
12302,10:40:00,O,1,411.42400000000004
12315,10:40:00,L,3,437.19800000000004
12316,10:40:00,M,3,435.49
12317,10:40:00,N,3,268.474
12318,10:40:00,O,3,468.663
12331,10:40:00,L,5,447.55
12332,10:40:00,M,5,449.649
12333,10:40:00,N,5,298.565
12334,10:40:00,O,5,569.151
12347,10:40:00,L,7,434.015
12348,10:40:00,M,7,464.51099999999997
12349,10:40:00,N,7,369.519
12350,10:40:00,O,7,520.513
12363,10:40:00,L,9,453.772
12364,10:40:00,M,9,465.712
12365,10:40:00,N,9,395.847
12366,10:40:00,O,9,497.306
12379,10:40:00,L,11,448.17699999999996
12380,10:40:00,M,11,503.023
12381,10:40:00,N,11,398.403
12382,10:40:00,O,11,510.11400000000003
12395,10:40:00,L,13,375.406
12396,10:40:00,M,13,334.515
12397,10:40:00,N,13,363.259
12398,10:40:00,O,13,467.486
12411,10:40:00,L,15,369.51599999999996
12412,10:40:00,M,15,436.18199999999996
12413,10:40:00,N,15,308.113
12414,10:40:00,O,15,394.461
12427,10:40:00,L,17,275.453
12428,10:40:00,M,17,256.45
12429,10:40:00,N,17,219.299
12430,10:40:00,O,17,338.144
12443,10:40:00,L,19,161.32299999999998
12444,10:40:00,M,19,155.108
12445,10:40:00,N,19,180.80200000000002
12446,10:40:00,O,19,186.328
12459,10:40:00,L,21,76.173
12460,10:40:00,M,21,85.038
12461,10:40:00,N,21,122.447
12462,10:40:00,O,21,139.341
12475,10:40:00,L,23,20.843000000000004
12476,10:40:00,M,23,18.893
