,time,row_384,column_384,row_96,column_96,rfu_value
13950,06:00:00,O,8,H,4,
13951,06:00:00,P,8,H,4,
13952,06:00:00,A,9,A,5,92.38600000000001
13953,06:00:00,B,9,A,5,206.35
13954,06:00:00,C,9,B,5,148.839
13955,06:00:00,D,9,B,5,309.983
13956,06:00:00,E,9,C,5,56.732
13957,06:00:00,F,9,C,5,102.73200000000001
13958,06:00:00,G,9,D,5,70.243
13959,06:00:00,H,9,D,5,101.389
13960,06:00:00,I,9,E,5,1871.4189999999999
13961,06:00:00,J,9,E,5,1805.0770000000002
13962,06:00:00,K,9,F,5,2344.944
13963,06:00:00,L,9,F,5,1.768
13964,06:00:00,M,9,G,5,1.632
13965,06:00:00,N,9,G,5,
13966,06:00:00,O,9,H,5,
13967,06:00:00,P,9,H,5,
13968,06:00:00,A,10,A,5,1.641
13969,06:00:00,B,10,A,5,1.571
13970,06:00:00,C,10,B,5,1.587
13971,06:00:00,D,10,B,5,1.3780000000000001
13972,06:00:00,E,10,C,5,1.561
13973,06:00:00,F,10,C,5,1.619
13974,06:00:00,G,10,D,5,1.6909999999999998
13975,06:00:00,H,10,D,5,1.666
13976,06:00:00,I,10,E,5,1.6869999999999998
13977,06:00:00,J,10,E,5,1.59
13978,06:00:00,K,10,F,5,1.591
13979,06:00:00,L,10,F,5,1.751
13980,06:00:00,M,10,G,5,1.653
13981,06:00:00,N,10,G,5,
13982,06:00:00,O,10,H,5,
13983,06:00:00,P,10,H,5,
13984,06:00:00,A,11,A,6,54.604
13985,06:00:00,B,11,A,6,181.688
13986,06:00:00,C,11,B,6,131.516
13987,06:00:00,D,11,B,6,294.91900000000004
13988,06:00:00,E,11,C,6,29.866
13989,06:00:00,F,11,C,6,50.192
13990,06:00:00,G,11,D,6,27.526999999999997
13991,06:00:00,H,11,D,6,49.925
13992,06:00:00,I,11,E,6,939.2080000000001
13993,06:00:00,J,11,E,6,897.4730000000001
13994,06:00:00,K,11,F,6,1149.173
13995,06:00:00,L,11,F,6,1.624
13996,06:00:00,M,11,G,6,1.6680000000000001
13997,06:00:00,N,11,G,6,
13998,06:00:00,O,11,H,6,
13999,06:00:00,P,11,H,6,
14000,06:00:00,A,12,A,6,1.61
14001,06:00:00,B,12,A,6,1.466
14002,06:00:00,C,12,B,6,1.585
14003,06:00:00,D,12,B,6,1.5919999999999999
14004,06:00:00,E,12,C,6,1.775
14005,06:00:00,F,12,C,6,1.751
14006,06:00:00,G,12,D,6,1.756
14007,06:00:00,H,12,D,6,1.716
14008,06:00:00,I,12,E,6,1.624
14009,06:00:00,J,12,E,6,1.656
14010,06:00:00,K,12,F,6,1.681
14011,06:00:00,L,12,F,6,1.59
14012,06:00:00,M,12,G,6,1.6019999999999999
14013,06:00:00,N,12,G,6,
14014,06:00:00,O,12,H,6,
14015,06:00:00,P,12,H,6,
14016,06:00:00,A,13,A,7,41.398
14017,06:00:00,B,13,A,7,81.992
14018,06:00:00,C,13,B,7,92.456
14019,06:00:00,D,13,B,7,217.949
14020,06:00:00,E,13,C,7,14.16
14021,06:00:00,F,13,C,7,23.789
14022,06:00:00,G,13,D,7,12.43
14023,06:00:00,H,13,D,7,28.741999999999997
14024,06:00:00,I,13,E,7,479.401
14025,06:00:00,J,13,E,7,435.165
14026,06:00:00,K,13,F,7,548.066
14027,06:00:00,L,13,F,7,1.71
14028,06:00:00,M,13,G,7,1.5619999999999998
14029,06:00:00,N,13,G,7,
14030,06:00:00,O,13,H,7,
14031,06:00:00,P,13,H,7,
14032,06:00:00,A,14,A,7,1.5390000000000001
14033,06:00:00,B,14,A,7,1.643
14034,06:00:00,C,14,B,7,1.456
14035,06:00:00,D,14,B,7,1.4809999999999999
14036,06:00:00,E,14,C,7,1.516
14037,06:00:00,F,14,C,7,1.6280000000000001
14038,06:00:00,G,14,D,7,1.652
14039,06:00:00,H,14,D,7,1.8430000000000002
14040,06:00:00,I,14,E,7,1.732
14041,06:00:00,J,14,E,7,1.722
14042,06:00:00,K,14,F,7,1.8359999999999999
14043,06:00:00,L,14,F,7,1.65
14044,06:00:00,M,14,G,7,1.6030000000000002
14045,06:00:00,N,14,G,7,
14046,06:00:00,O,14,H,7,
14047,06:00:00,P,14,H,7,
14048,06:00:00,A,15,A,8,10.626
14049,06:00:00,B,15,A,8,24.1
14050,06:00:00,C,15,B,8,66.90899999999999
14051,06:00:00,D,15,B,8,99.34299999999999
14052,06:00:00,E,15,C,8,3.134
14053,06:00:00,F,15,C,8,11.585
14054,06:00:00,G,15,D,8,5.0169999999999995
14055,06:00:00,H,15,D,8,12.379000000000001
14056,06:00:00,I,15,E,8,0.85
14057,06:00:00,J,15,E,8,0.721
14058,06:00:00,K,15,F,8,0.792
14059,06:00:00,L,15,F,8,1.46
14060,06:00:00,M,15,G,8,1.597
14061,06:00:00,N,15,G,8,
14062,06:00:00,O,15,H,8,
14063,06:00:00,P,15,H,8,
14064,06:00:00,A,16,A,8,1.285
14065,06:00:00,B,16,A,8,1.4780000000000002
14066,06:00:00,C,16,B,8,1.4140000000000001
14067,06:00:00,D,16,B,8,1.5530000000000002
14068,06:00:00,E,16,C,8,1.571
14069,06:00:00,F,16,C,8,1.6480000000000001
14070,06:00:00,G,16,D,8,1.765
14071,06:00:00,H,16,D,8,1.646
14072,06:00:00,I,16,E,8,1.87
14073,06:00:00,J,16,E,8,1.768
14074,06:00:00,K,16,F,8,1.6030000000000002
14075,06:00:00,L,16,F,8,1.69
14076,06:00:00,M,16,G,8,1.666
14077,06:00:00,N,16,G,8,
14078,06:00:00,O,16,H,8,
14079,06:00:00,P,16,H,8,
14080,06:00:00,A,17,A,9,8.834
14081,06:00:00,B,17,A,9,18.597
14082,06:00:00,C,17,B,9,25.995
14083,06:00:00,D,17,B,9,65.844
14084,06:00:00,E,17,C,9,2.7960000000000003
14085,06:00:00,F,17,C,9,5.935
14086,06:00:00,G,17,D,9,3.595
14087,06:00:00,H,17,D,9,6.445
14088,06:00:00,I,17,E,9,245.61900000000003
14089,06:00:00,J,17,E,9,213.808
14090,06:00:00,K,17,F,9,262.465
14091,06:00:00,L,17,F,9,1.665
14092,06:00:00,M,17,G,9,1.683
14093,06:00:00,N,17,G,9,
14094,06:00:00,O,17,H,9,
14095,06:00:00,P,17,H,9,
14096,06:00:00,A,18,A,9,1.3719999999999999
14097,06:00:00,B,18,A,9,1.506
14098,06:00:00,C,18,B,9,1.64
14099,06:00:00,D,18,B,9,1.462
14100,06:00:00,E,18,C,9,1.5230000000000001
14101,06:00:00,F,18,C,9,1.508
14102,06:00:00,G,18,D,9,1.703
14103,06:00:00,H,18,D,9,1.534
14104,06:00:00,I,18,E,9,1.855
14105,06:00:00,J,18,E,9,1.672
14106,06:00:00,K,18,F,9,1.817
14107,06:00:00,L,18,F,9,1.578
14108,06:00:00,M,18,G,9,1.4169999999999998
14109,06:00:00,N,18,G,9,
14110,06:00:00,O,18,H,9,
14111,06:00:00,P,18,H,9,
14112,06:00:00,A,19,A,10,8.132
14113,06:00:00,B,19,A,10,15.335999999999999
14114,06:00:00,C,19,B,10,11.775
14115,06:00:00,D,19,B,10,25.186999999999998
14116,06:00:00,E,19,C,10,1.83
14117,06:00:00,F,19,C,10,3.057
14118,06:00:00,G,19,D,10,2.028
14119,06:00:00,H,19,D,10,3.281
14120,06:00:00,I,19,E,10,123.964
14121,06:00:00,J,19,E,10,109.001
14122,06:00:00,K,19,F,10,131.761
14123,06:00:00,L,19,F,10,1.3869999999999998
14124,06:00:00,M,19,G,10,1.6
14125,06:00:00,N,19,G,10,
14126,06:00:00,O,19,H,10,
14127,06:00:00,P,19,H,10,
14128,06:00:00,A,20,A,10,1.4169999999999998
14129,06:00:00,B,20,A,10,1.6369999999999998
14130,06:00:00,C,20,B,10,1.49
14131,06:00:00,D,20,B,10,1.5190000000000001
14132,06:00:00,E,20,C,10,1.64
14133,06:00:00,F,20,C,10,1.581
14134,06:00:00,G,20,D,10,1.771
14135,06:00:00,H,20,D,10,1.649
14136,06:00:00,I,20,E,10,1.575
14137,06:00:00,J,20,E,10,1.645
14138,06:00:00,K,20,F,10,1.604
14139,06:00:00,L,20,F,10,1.6840000000000002
14140,06:00:00,M,20,G,10,1.676
14141,06:00:00,N,20,G,10,
14142,06:00:00,O,20,H,10,
14143,06:00:00,P,20,H,10,
14144,06:00:00,A,21,A,11,6.561
14145,06:00:00,B,21,A,11,9.442
14146,06:00:00,C,21,B,11,10.895999999999999
14147,06:00:00,D,21,B,11,11.395
14148,06:00:00,E,21,C,11,1.301
14149,06:00:00,F,21,C,11,1.722
14150,06:00:00,G,21,D,11,1.393
14151,06:00:00,H,21,D,11,1.827
14152,06:00:00,I,21,E,11,52.986999999999995
14153,06:00:00,J,21,E,11,53.217
14154,06:00:00,K,21,F,11,59.326
14155,06:00:00,L,21,F,11,1.641
14156,06:00:00,M,21,G,11,1.5130000000000001
14157,06:00:00,N,21,G,11,
14158,06:00:00,O,21,H,11,
14159,06:00:00,P,21,H,11,
14160,06:00:00,A,22,A,11,1.431
14161,06:00:00,B,22,A,11,1.5030000000000001
14162,06:00:00,C,22,B,11,1.4980000000000002
14163,06:00:00,D,22,B,11,1.604
14164,06:00:00,E,22,C,11,1.614
14165,06:00:00,F,22,C,11,1.6969999999999998
14166,06:00:00,G,22,D,11,1.734
14167,06:00:00,H,22,D,11,1.557
14168,06:00:00,I,22,E,11,1.6740000000000002
14169,06:00:00,J,22,E,11,1.669
14170,06:00:00,K,22,F,11,1.734
14171,06:00:00,L,22,F,11,1.5930000000000002
14172,06:00:00,M,22,G,11,1.645
14173,06:00:00,N,22,G,11,
14174,06:00:00,O,22,H,11,
14175,06:00:00,P,22,H,11,
14176,06:00:00,A,23,A,12,7.0920000000000005
14177,06:00:00,B,23,A,12,6.019
14178,06:00:00,C,23,B,12,6.032
14179,06:00:00,D,23,B,12,6.281000000000001
14180,06:00:00,E,23,C,12,0.816
14181,06:00:00,F,23,C,12,0.7559999999999999
14182,06:00:00,G,23,D,12,0.779
14183,06:00:00,H,23,D,12,0.752
14184,06:00:00,I,23,E,12,0.809
14185,06:00:00,J,23,E,12,0.742
14186,06:00:00,K,23,F,12,0.7290000000000001
14187,06:00:00,L,23,F,12,1.547
14188,06:00:00,M,23,G,12,1.517
14189,06:00:00,N,23,G,12,
14190,06:00:00,O,23,H,12,
14191,06:00:00,P,23,H,12,
14192,06:00:00,A,24,A,12,1.3319999999999999
14193,06:00:00,B,24,A,12,1.354
14194,06:00:00,C,24,B,12,1.324
14195,06:00:00,D,24,B,12,1.455
14196,06:00:00,E,24,C,12,1.4280000000000002
14197,06:00:00,F,24,C,12,1.544
14198,06:00:00,G,24,D,12,1.5490000000000002
14199,06:00:00,H,24,D,12,1.3130000000000002
14200,06:00:00,I,24,E,12,1.5019999999999998
14201,06:00:00,J,24,E,12,1.49
14202,06:00:00,K,24,F,12,1.551
14203,06:00:00,L,24,F,12,1.564
14204,06:00:00,M,24,G,12,1.419
14205,06:00:00,N,24,G,12,
14206,06:00:00,O,24,H,12,
14207,06:00:00,P,24,H,12,
14208,06:10:00,A,1,A,1,170.841
14209,06:10:00,B,1,A,1,225.716
14210,06:10:00,C,1,B,1,256.507
14211,06:10:00,D,1,B,1,299.962
14212,06:10:00,E,1,C,1,2612.525
14213,06:10:00,F,1,C,1,1813.718
14214,06:10:00,G,1,D,1,2680.335
14215,06:10:00,H,1,D,1,1739.112
14216,06:10:00,I,1,E,1,#SAT
14217,06:10:00,J,1,E,1,#SAT
14218,06:10:00,K,1,F,1,#SAT
14219,06:10:00,L,1,F,1,1.725
14220,06:10:00,M,1,G,1,1.5
14221,06:10:00,N,1,G,1,
14222,06:10:00,O,1,H,1,
14223,06:10:00,P,1,H,1,
14224,06:10:00,A,2,A,1,1.391
14225,06:10:00,B,2,A,1,1.537
14226,06:10:00,C,2,B,1,1.493
14227,06:10:00,D,2,B,1,1.431
14228,06:10:00,E,2,C,1,1.605
14229,06:10:00,F,2,C,1,1.456
14230,06:10:00,G,2,D,1,1.5319999999999998
14231,06:10:00,H,2,D,1,1.4409999999999998
14232,06:10:00,I,2,E,1,1.453
14233,06:10:00,J,2,E,1,1.6780000000000002
14234,06:10:00,K,2,F,1,1.6480000000000001
14235,06:10:00,L,2,F,1,1.473
14236,06:10:00,M,2,G,1,1.574
14237,06:10:00,N,2,G,1,
14238,06:10:00,O,2,H,1,
14239,06:10:00,P,2,H,1,
14240,06:10:00,A,3,A,2,232.343
14241,06:10:00,B,3,A,2,259.872
14242,06:10:00,C,3,B,2,212.577
14243,06:10:00,D,3,B,2,305.23
14244,06:10:00,E,3,C,2,1150.758
14245,06:10:00,F,3,C,2,896.449
14246,06:10:00,G,3,D,2,1042.661
14247,06:10:00,H,3,D,2,929.038
14248,06:10:00,I,3,E,2,#SAT
14249,06:10:00,J,3,E,2,#SAT
14250,06:10:00,K,3,F,2,#SAT
14251,06:10:00,L,3,F,2,1.646
14252,06:10:00,M,3,G,2,1.558
14253,06:10:00,N,3,G,2,
14254,06:10:00,O,3,H,2,
14255,06:10:00,P,3,H,2,
14256,06:10:00,A,4,A,2,1.589
14257,06:10:00,B,4,A,2,1.568
14258,06:10:00,C,4,B,2,1.5130000000000001
14259,06:10:00,D,4,B,2,1.473
14260,06:10:00,E,4,C,2,1.54
14261,06:10:00,F,4,C,2,1.452
14262,06:10:00,G,4,D,2,1.621
14263,06:10:00,H,4,D,2,1.574
14264,06:10:00,I,4,E,2,1.695
14265,06:10:00,J,4,E,2,1.6680000000000001
14266,06:10:00,K,4,F,2,1.787
14267,06:10:00,L,4,F,2,1.609
14268,06:10:00,M,4,G,2,1.55
14269,06:10:00,N,4,G,2,
14270,06:10:00,O,4,H,2,
14271,06:10:00,P,4,H,2,
14272,06:10:00,A,5,A,3,121.203
14273,06:10:00,B,5,A,3,246.261
14274,06:10:00,C,5,B,3,253.328
14275,06:10:00,D,5,B,3,313.019
14276,06:10:00,E,5,C,3,381.963
14277,06:10:00,F,5,C,3,447.116
14278,06:10:00,G,5,D,3,411.129
14279,06:10:00,H,5,D,3,438.679
14280,06:10:00,I,5,E,3,#SAT
14281,06:10:00,J,5,E,3,#SAT
14282,06:10:00,K,5,F,3,#SAT
14283,06:10:00,L,5,F,3,1.626
14284,06:10:00,M,5,G,3,1.623
14285,06:10:00,N,5,G,3,
14286,06:10:00,O,5,H,3,
14287,06:10:00,P,5,H,3,
14288,06:10:00,A,6,A,3,1.492
14289,06:10:00,B,6,A,3,1.758
14290,06:10:00,C,6,B,3,1.5390000000000001
14291,06:10:00,D,6,B,3,1.555
14292,06:10:00,E,6,C,3,1.517
14293,06:10:00,F,6,C,3,1.5130000000000001
14294,06:10:00,G,6,D,3,1.676
14295,06:10:00,H,6,D,3,1.6
14296,06:10:00,I,6,E,3,1.5830000000000002
14297,06:10:00,J,6,E,3,1.6840000000000002
14298,06:10:00,K,6,F,3,1.625
14299,06:10:00,L,6,F,3,1.5319999999999998
14300,06:10:00,M,6,G,3,1.485
14301,06:10:00,N,6,G,3,
14302,06:10:00,O,6,H,3,
14303,06:10:00,P,6,H,3,
14304,06:10:00,A,7,A,4,153.356
14305,06:10:00,B,7,A,4,223.109
14306,06:10:00,C,7,B,4,180.18900000000002
14307,06:10:00,D,7,B,4,309.543
14308,06:10:00,E,7,C,4,152.891
14309,06:10:00,F,7,C,4,215.06900000000002
14310,06:10:00,G,7,D,4,163.873
14311,06:10:00,H,7,D,4,202.87400000000002
14312,06:10:00,I,7,E,4,3417.486
14313,06:10:00,J,7,E,4,3229.703
14314,06:10:00,K,7,F,4,4035.417
14315,06:10:00,L,7,F,4,1.4509999999999998
14316,06:10:00,M,7,G,4,1.5190000000000001
14317,06:10:00,N,7,G,4,
14318,06:10:00,O,7,H,4,
14319,06:10:00,P,7,H,4,
14320,06:10:00,A,8,A,4,1.507
14321,06:10:00,B,8,A,4,1.554
14322,06:10:00,C,8,B,4,1.5490000000000002
14323,06:10:00,D,8,B,4,1.6369999999999998
14324,06:10:00,E,8,C,4,1.617
14325,06:10:00,F,8,C,4,1.6030000000000002
14326,06:10:00,G,8,D,4,1.6130000000000002
14327,06:10:00,H,8,D,4,1.508
14328,06:10:00,I,8,E,4,1.7069999999999999
14329,06:10:00,J,8,E,4,1.7109999999999999
14330,06:10:00,K,8,F,4,1.5759999999999998
14331,06:10:00,L,8,F,4,1.615
14332,06:10:00,M,8,G,4,1.504
14333,06:10:00,N,8,G,4,
14334,06:10:00,O,8,H,4,
14335,06:10:00,P,8,H,4,
14336,06:10:00,A,9,A,5,95.14399999999999
14337,06:10:00,B,9,A,5,211.649
14338,06:10:00,C,9,B,5,153.719
14339,06:10:00,D,9,B,5,313.194
14340,06:10:00,E,9,C,5,57.783
14341,06:10:00,F,9,C,5,105.751
14342,06:10:00,G,9,D,5,71.31
14343,06:10:00,H,9,D,5,104.40799999999999
14344,06:10:00,I,9,E,5,1896.6960000000001
14345,06:10:00,J,9,E,5,1818.6960000000001
14346,06:10:00,K,9,F,5,2364.151
14347,06:10:00,L,9,F,5,1.651
14348,06:10:00,M,9,G,5,1.662
14349,06:10:00,N,9,G,5,
14350,06:10:00,O,9,H,5,
14351,06:10:00,P,9,H,5,
14352,06:10:00,A,10,A,5,1.4280000000000002
14353,06:10:00,B,10,A,5,1.646
14354,06:10:00,C,10,B,5,1.591
14355,06:10:00,D,10,B,5,1.604
14356,06:10:00,E,10,C,5,1.601
14357,06:10:00,F,10,C,5,1.641
14358,06:10:00,G,10,D,5,1.829
14359,06:10:00,H,10,D,5,1.719
14360,06:10:00,I,10,E,5,1.5619999999999998
14361,06:10:00,J,10,E,5,1.607
14362,06:10:00,K,10,F,5,1.6380000000000001
14363,06:10:00,L,10,F,5,1.6780000000000002
14364,06:10:00,M,10,G,5,1.64
14365,06:10:00,N,10,G,5,
14366,06:10:00,O,10,H,5,
14367,06:10:00,P,10,H,5,
14368,06:10:00,A,11,A,6,56.867
14369,06:10:00,B,11,A,6,187.298
14370,06:10:00,C,11,B,6,136.523
14371,06:10:00,D,11,B,6,296.547
14372,06:10:00,E,11,C,6,31.381999999999998
14373,06:10:00,F,11,C,6,51.402
14374,06:10:00,G,11,D,6,28.39
14375,06:10:00,H,11,D,6,50.891000000000005
14376,06:10:00,I,11,E,6,950.105
14377,06:10:00,J,11,E,6,910.88
14378,06:10:00,K,11,F,6,1157.795
14379,06:10:00,L,11,F,6,1.494
14380,06:10:00,M,11,G,6,1.618
14381,06:10:00,N,11,G,6,
14382,06:10:00,O,11,H,6,
14383,06:10:00,P,11,H,6,
14384,06:10:00,A,12,A,6,1.591
14385,06:10:00,B,12,A,6,1.485
14386,06:10:00,C,12,B,6,1.588
14387,06:10:00,D,12,B,6,1.557
14388,06:10:00,E,12,C,6,1.663
14389,06:10:00,F,12,C,6,1.599
14390,06:10:00,G,12,D,6,1.8330000000000002
14391,06:10:00,H,12,D,6,1.597
14392,06:10:00,I,12,E,6,1.681
14393,06:10:00,J,12,E,6,1.705
14394,06:10:00,K,12,F,6,1.646
14395,06:10:00,L,12,F,6,1.6440000000000001
14396,06:10:00,M,12,G,6,1.581
14397,06:10:00,N,12,G,6,
14398,06:10:00,O,12,H,6,
14399,06:10:00,P,12,H,6,
14400,06:10:00,A,13,A,7,42.417
14401,06:10:00,B,13,A,7,85.135
14402,06:10:00,C,13,B,7,95.935
14403,06:10:00,D,13,B,7,223.735
14404,06:10:00,E,13,C,7,14.263
14405,06:10:00,F,13,C,7,24.826
14406,06:10:00,G,13,D,7,13.206
14407,06:10:00,H,13,D,7,29.223000000000003
14408,06:10:00,I,13,E,7,485.365
14409,06:10:00,J,13,E,7,440.79400000000004
14410,06:10:00,K,13,F,7,551.115
14411,06:10:00,L,13,F,7,1.6269999999999998
14412,06:10:00,M,13,G,7,1.575
14413,06:10:00,N,13,G,7,
14414,06:10:00,O,13,H,7,
14415,06:10:00,P,13,H,7,
14416,06:10:00,A,14,A,7,1.569
14417,06:10:00,B,14,A,7,1.6119999999999999
14418,06:10:00,C,14,B,7,1.5730000000000002
14419,06:10:00,D,14,B,7,1.51
14420,06:10:00,E,14,C,7,1.607
14421,06:10:00,F,14,C,7,1.723
14422,06:10:00,G,14,D,7,1.7
14423,06:10:00,H,14,D,7,1.771
14424,06:10:00,I,14,E,7,1.72
14425,06:10:00,J,14,E,7,1.7180000000000002
14426,06:10:00,K,14,F,7,1.821
14427,06:10:00,L,14,F,7,1.683
14428,06:10:00,M,14,G,7,1.756
14429,06:10:00,N,14,G,7,
14430,06:10:00,O,14,H,7,
14431,06:10:00,P,14,H,7,
14432,06:10:00,A,15,A,8,10.949000000000002
14433,06:10:00,B,15,A,8,24.421
14434,06:10:00,C,15,B,8,69.069
14435,06:10:00,D,15,B,8,101.27600000000001
14436,06:10:00,E,15,C,8,3.344
14437,06:10:00,F,15,C,8,12.085999999999999
14438,06:10:00,G,15,D,8,5.044
14439,06:10:00,H,15,D,8,12.339
14440,06:10:00,I,15,E,8,0.833
14441,06:10:00,J,15,E,8,0.726
14442,06:10:00,K,15,F,8,0.7879999999999999
14443,06:10:00,L,15,F,8,1.569
14444,06:10:00,M,15,G,8,1.642
14445,06:10:00,N,15,G,8,
14446,06:10:00,O,15,H,8,
14447,06:10:00,P,15,H,8,
14448,06:10:00,A,16,A,8,1.446
14449,06:10:00,B,16,A,8,1.558
14450,06:10:00,C,16,B,8,1.505
14451,06:10:00,D,16,B,8,1.5319999999999998
14452,06:10:00,E,16,C,8,1.486
14453,06:10:00,F,16,C,8,1.544
14454,06:10:00,G,16,D,8,1.545
14455,06:10:00,H,16,D,8,1.564
14456,06:10:00,I,16,E,8,1.6569999999999998
14457,06:10:00,J,16,E,8,1.7169999999999999
14458,06:10:00,K,16,F,8,1.692
14459,06:10:00,L,16,F,8,1.595
14460,06:10:00,M,16,G,8,1.6780000000000002
14461,06:10:00,N,16,G,8,
14462,06:10:00,O,16,H,8,
14463,06:10:00,P,16,H,8,
14464,06:10:00,A,17,A,9,9.103
14465,06:10:00,B,17,A,9,20.37
14466,06:10:00,C,17,B,9,26.895
14467,06:10:00,D,17,B,9,70.048
14468,06:10:00,E,17,C,9,2.6289999999999996
14469,06:10:00,F,17,C,9,5.919
14470,06:10:00,G,17,D,9,3.472
14471,06:10:00,H,17,D,9,6.956
14472,06:10:00,I,17,E,9,249.447
14473,06:10:00,J,17,E,9,217.32
14474,06:10:00,K,17,F,9,264.246
14475,06:10:00,L,17,F,9,1.541
14476,06:10:00,M,17,G,9,1.629
14477,06:10:00,N,17,G,9,
14478,06:10:00,O,17,H,9,
14479,06:10:00,P,17,H,9,
14480,06:10:00,A,18,A,9,1.465
14481,06:10:00,B,18,A,9,1.4880000000000002
14482,06:10:00,C,18,B,9,1.611
14483,06:10:00,D,18,B,9,1.5859999999999999
14484,06:10:00,E,18,C,9,1.521
14485,06:10:00,F,18,C,9,1.631
14486,06:10:00,G,18,D,9,1.68
14487,06:10:00,H,18,D,9,1.6480000000000001
14488,06:10:00,I,18,E,9,1.685
14489,06:10:00,J,18,E,9,1.6769999999999998
14490,06:10:00,K,18,F,9,1.4980000000000002
14491,06:10:00,L,18,F,9,1.579
14492,06:10:00,M,18,G,9,1.587
14493,06:10:00,N,18,G,9,
14494,06:10:00,O,18,H,9,
14495,06:10:00,P,18,H,9,
14496,06:10:00,A,19,A,10,8.222000000000001
14497,06:10:00,B,19,A,10,16.424
14498,06:10:00,C,19,B,10,12.399000000000001
14499,06:10:00,D,19,B,10,25.653000000000002
14500,06:10:00,E,19,C,10,1.819
14501,06:10:00,F,19,C,10,3.076
14502,06:10:00,G,19,D,10,1.905
14503,06:10:00,H,19,D,10,3.4130000000000003
14504,06:10:00,I,19,E,10,124.071
14505,06:10:00,J,19,E,10,110.228
14506,06:10:00,K,19,F,10,131.662
14507,06:10:00,L,19,F,10,1.368
14508,06:10:00,M,19,G,10,1.575
14509,06:10:00,N,19,G,10,
14510,06:10:00,O,19,H,10,
14511,06:10:00,P,19,H,10,
14512,06:10:00,A,20,A,10,1.449
14513,06:10:00,B,20,A,10,1.505
14514,06:10:00,C,20,B,10,1.5390000000000001
14515,06:10:00,D,20,B,10,1.5119999999999998
14516,06:10:00,E,20,C,10,1.474
14517,06:10:00,F,20,C,10,1.5719999999999998
14518,06:10:00,G,20,D,10,1.625
14519,06:10:00,H,20,D,10,1.5730000000000002
14520,06:10:00,I,20,E,10,1.6369999999999998
14521,06:10:00,J,20,E,10,1.7009999999999998
14522,06:10:00,K,20,F,10,1.423
14523,06:10:00,L,20,F,10,1.585
14524,06:10:00,M,20,G,10,1.535
14525,06:10:00,N,20,G,10,
14526,06:10:00,O,20,H,10,
14527,06:10:00,P,20,H,10,
14528,06:10:00,A,21,A,11,6.92
14529,06:10:00,B,21,A,11,9.673
14530,06:10:00,C,21,B,11,10.902999999999999
14531,06:10:00,D,21,B,11,12.130999999999998
14532,06:10:00,E,21,C,11,1.29
14533,06:10:00,F,21,C,11,1.7180000000000002
14534,06:10:00,G,21,D,11,1.453
14535,06:10:00,H,21,D,11,1.9980000000000002
14536,06:10:00,I,21,E,11,52.263999999999996
14537,06:10:00,J,21,E,11,53.027
14538,06:10:00,K,21,F,11,59.206
14539,06:10:00,L,21,F,11,1.536
14540,06:10:00,M,21,G,11,1.57
14541,06:10:00,N,21,G,11,
14542,06:10:00,O,21,H,11,
14543,06:10:00,P,21,H,11,
14544,06:10:00,A,22,A,11,1.389
14545,06:10:00,B,22,A,11,1.48
14546,06:10:00,C,22,B,11,1.526
14547,06:10:00,D,22,B,11,1.501
14548,06:10:00,E,22,C,11,1.663
14549,06:10:00,F,22,C,11,1.5530000000000002
14550,06:10:00,G,22,D,11,1.511
14551,06:10:00,H,22,D,11,1.5959999999999999
14552,06:10:00,I,22,E,11,1.71
14553,06:10:00,J,22,E,11,1.641
14554,06:10:00,K,22,F,11,1.694
14555,06:10:00,L,22,F,11,1.518
14556,06:10:00,M,22,G,11,1.584
14557,06:10:00,N,22,G,11,
14558,06:10:00,O,22,H,11,
14559,06:10:00,P,22,H,11,
14560,06:10:00,A,23,A,12,7.237
14561,06:10:00,B,23,A,12,6.127000000000001
14562,06:10:00,C,23,B,12,6.414
14563,06:10:00,D,23,B,12,6.072
14564,06:10:00,E,23,C,12,0.696
14565,06:10:00,F,23,C,12,0.735
14566,06:10:00,G,23,D,12,0.777
14567,06:10:00,H,23,D,12,0.7290000000000001
14568,06:10:00,I,23,E,12,0.728
14569,06:10:00,J,23,E,12,0.772
14570,06:10:00,K,23,F,12,0.77
14571,06:10:00,L,23,F,12,1.528
14572,06:10:00,M,23,G,12,1.618
14573,06:10:00,N,23,G,12,
14574,06:10:00,O,23,H,12,
14575,06:10:00,P,23,H,12,
14576,06:10:00,A,24,A,12,1.425
14577,06:10:00,B,24,A,12,1.379
14578,06:10:00,C,24,B,12,1.3119999999999998
14579,06:10:00,D,24,B,12,1.399
14580,06:10:00,E,24,C,12,1.3230000000000002
14581,06:10:00,F,24,C,12,1.396
14582,06:10:00,G,24,D,12,1.43
14583,06:10:00,H,24,D,12,1.34
14584,06:10:00,I,24,E,12,1.531
14585,06:10:00,J,24,E,12,1.518
14586,06:10:00,K,24,F,12,1.565
14587,06:10:00,L,24,F,12,1.5290000000000001
14588,06:10:00,M,24,G,12,1.531
14589,06:10:00,N,24,G,12,
14590,06:10:00,O,24,H,12,
14591,06:10:00,P,24,H,12,
14592,06:20:00,A,1,A,1,176.138
14593,06:20:00,B,1,A,1,232.618
14594,06:20:00,C,1,B,1,263.024
14595,06:20:00,D,1,B,1,303.742
14596,06:20:00,E,1,C,1,2684.476
14597,06:20:00,F,1,C,1,1817.943
14598,06:20:00,G,1,D,1,2737.073
14599,06:20:00,H,1,D,1,1731.714
