,time,row_384,column_384,rfu_value
338,01:10:00,C,1,389.165
339,01:10:00,D,1,308.086
340,01:10:00,A,3,378.73699999999997
341,01:10:00,B,3,241.997
342,01:10:00,C,3,391.405
343,01:10:00,D,3,308.507
344,01:10:00,A,5,389.205
345,01:10:00,B,5,231.33700000000002
346,01:10:00,C,5,382.42199999999997
347,01:10:00,D,5,361.025
348,01:10:00,A,7,360.36699999999996
349,01:10:00,B,7,186.563
350,01:10:00,C,7,378.97
351,01:10:00,D,7,303.79400000000004
352,01:10:00,A,9,391.44599999999997
353,01:10:00,B,9,188.951
354,01:10:00,C,9,402.103
355,01:10:00,D,9,307.418
356,01:10:00,A,11,384.691
357,01:10:00,B,11,179.354
358,01:10:00,C,11,389.718
359,01:10:00,D,11,313.499
360,01:10:00,A,13,390.894
361,01:10:00,B,13,4.044
362,01:10:00,C,13,396.915
363,01:10:00,D,13,3.813
364,01:10:00,A,15,388.24
365,01:10:00,B,15,3.988
366,01:10:00,C,15,379.435
367,01:10:00,D,15,3.7569999999999997
368,01:10:00,A,17,399.774
369,01:10:00,B,17,4.024
370,01:10:00,C,17,405.504
371,01:10:00,D,17,3.778
372,01:10:00,A,19,355.074
373,01:10:00,B,19,3.765
374,01:10:00,C,19,371.108
375,01:10:00,D,19,3.3510000000000004
376,01:10:00,A,21,346.774
377,01:10:00,B,21,4.126
378,01:10:00,C,21,357.671
379,01:10:00,D,21,3.298
380,01:10:00,A,23,308.89
381,01:10:00,B,23,3.864
382,01:10:00,C,23,322.568
383,01:10:00,D,23,3.362
384,01:20:00,A,1,378.045
385,01:20:00,B,1,242.67
386,01:20:00,C,1,386.158
387,01:20:00,D,1,322.468
388,01:20:00,A,3,376.837
389,01:20:00,B,3,268.75
390,01:20:00,C,3,391.871
391,01:20:00,D,3,322.427
392,01:20:00,A,5,388.897
393,01:20:00,B,5,249.993
394,01:20:00,C,5,379.945
395,01:20:00,D,5,364.278
396,01:20:00,A,7,359.309
397,01:20:00,B,7,208.399
398,01:20:00,C,7,377.163
399,01:20:00,D,7,316.686
400,01:20:00,A,9,387.64599999999996
401,01:20:00,B,9,212.46400000000003
402,01:20:00,C,9,398.276
403,01:20:00,D,9,325.215
404,01:20:00,A,11,383.311
405,01:20:00,B,11,199.938
406,01:20:00,C,11,387.69699999999995
407,01:20:00,D,11,328.935
408,01:20:00,A,13,389.269
409,01:20:00,B,13,3.85
410,01:20:00,C,13,394.528
411,01:20:00,D,13,3.741
412,01:20:00,A,15,387.597
413,01:20:00,B,15,3.949
414,01:20:00,C,15,378.728
415,01:20:00,D,15,3.873
416,01:20:00,A,17,398.375
417,01:20:00,B,17,4.081
418,01:20:00,C,17,403.87199999999996
