,time,row_384,column_384,rfu_value
346,00:15:45,D,11,62.6
347,00:15:45,D,12,53.115
348,00:15:45,D,13,55.96
349,00:15:45,D,14,59.754
350,00:15:45,D,15,60.703
351,00:15:45,D,16,58.806000000000004
352,00:16:30,D,1,65.44
353,00:16:30,D,2,58.801
354,00:16:30,D,3,75.872
355,00:16:30,D,4,67.336
356,00:16:30,D,5,60.698
357,00:16:30,D,6,71.13
358,00:16:30,D,7,62.593999999999994
359,00:16:30,D,8,50.265
360,00:16:30,D,9,80.61399999999999
361,00:16:30,D,10,51.214
362,00:16:30,D,11,55.956
363,00:16:30,D,12,75.872
364,00:16:30,D,13,56.903999999999996
365,00:16:30,D,14,67.336
366,00:16:30,D,15,66.388
367,00:16:30,D,16,75.872
368,00:17:15,D,1,84.435
369,00:17:15,D,2,84.435
370,00:17:15,D,3,57.871
371,00:17:15,D,4,66.41
372,00:17:15,D,5,56.923
373,00:17:15,D,6,77.794
374,00:17:15,D,7,61.666000000000004
375,00:17:15,D,8,61.666000000000004
376,00:17:15,D,9,58.82
377,00:17:15,D,10,64.512
378,00:17:15,D,11,75.89699999999999
379,00:17:15,D,12,55.974
380,00:17:15,D,13,46.486999999999995
381,00:17:15,D,14,51.23
382,00:17:15,D,15,63.56399999999999
383,00:17:15,D,16,54.076
384,00:18:00,D,1,76.946
385,00:18:00,D,2,68.396
386,00:18:00,D,3,64.596
387,00:18:00,D,4,64.596
388,00:18:00,D,5,61.747
389,00:18:00,D,6,72.196
390,00:18:00,D,7,62.696000000000005
391,00:18:00,D,8,60.797
392,00:18:00,D,9,84.545
393,00:18:00,D,10,56.047
394,00:18:00,D,11,69.346
395,00:18:00,D,12,52.247
396,00:18:00,D,13,84.545
397,00:18:00,D,14,61.747
398,00:18:00,D,15,70.296
399,00:18:00,D,16,65.546
400,00:18:45,D,1,67.476
401,00:18:45,D,2,69.377
402,00:18:45,D,3,79.831
403,00:18:45,D,4,62.724
404,00:18:45,D,5,56.072
405,00:18:45,D,6,50.369
406,00:18:45,D,7,55.121
407,00:18:45,D,8,54.17100000000001
408,00:18:45,D,9,69.377
409,00:18:45,D,10,67.476
410,00:18:45,D,11,73.178
411,00:18:45,D,12,56.071999999999996
412,00:18:45,D,13,60.823
413,00:18:45,D,14,63.674
414,00:18:45,D,15,72.22800000000001
415,00:18:45,D,16,74.128
416,00:19:30,D,1,65.685
417,00:19:30,D,2,70.445
418,00:19:30,D,3,56.165
419,00:19:30,D,4,53.31
420,00:19:30,D,5,58.069
421,00:19:30,D,6,42.838
422,00:19:30,D,7,73.301
423,00:19:30,D,8,62.82899999999999
424,00:19:30,D,9,71.39699999999999
425,00:19:30,D,10,64.733
426,00:19:30,D,11,63.781000000000006
427,00:19:30,D,12,54.262
428,00:19:30,D,13,54.262
429,00:19:30,D,14,71.39699999999999
430,00:19:30,D,15,61.876999999999995
431,00:19:30,D,16,61.876999999999995
432,00:20:15,D,1,75.07
433,00:20:15,D,2,54.164
434,00:20:15,D,3,68.418
435,00:20:15,D,4,67.468
436,00:20:15,D,5,72.219
437,00:20:15,D,6,61.766
438,00:20:15,D,7,73.169
439,00:20:15,D,8,67.468
440,00:20:15,D,9,73.169
441,00:20:15,D,10,67.468
442,00:20:15,D,11,63.667
443,00:20:15,D,12,57.015
444,00:20:15,D,13,50.363
445,00:20:15,D,14,59.86600000000001
446,00:20:15,D,15,55.114
447,00:20:15,D,16,56.065
448,00:21:00,D,1,64.59899999999999
449,00:21:00,D,2,63.649
450,00:21:00,D,3,71.249
451,00:21:00,D,4,50.349
452,00:21:00,D,5,88.349
453,00:21:00,D,6,79.799
454,00:21:00,D,7,80.749
455,00:21:00,D,8,71.249
456,00:21:00,D,9,55.099
457,00:21:00,D,10,66.499
458,00:21:00,D,11,59.849
459,00:21:00,D,12,65.54899999999999
460,00:21:00,D,13,75.999
461,00:21:00,D,14,57.949
462,00:21:00,D,15,62.699
463,00:21:00,D,16,64.59899999999999
464,00:21:45,D,1,85.382
465,00:21:45,D,2,67.357
466,00:21:45,D,3,63.562
467,00:21:45,D,4,76.844
468,00:21:45,D,5,73.997
469,00:21:45,D,6,51.229
470,00:21:45,D,7,56.92100000000001
471,00:21:45,D,8,65.459
472,00:21:45,D,9,67.357
473,00:21:45,D,10,64.51100000000001
474,00:21:45,D,11,67.357
475,00:21:45,D,12,55.023999999999994
476,00:21:45,D,13,68.305
477,00:21:45,D,14,67.357
478,00:21:45,D,15,66.408
479,00:21:45,D,16,72.1
480,00:22:30,D,1,84.512
481,00:22:30,D,2,58.874
482,00:22:30,D,3,71.218
483,00:22:30,D,4,68.369
484,00:22:30,D,5,82.613
485,00:22:30,D,6,76.915
486,00:22:30,D,7,68.369
487,00:22:30,D,8,87.361
488,00:22:30,D,9,81.663
489,00:22:30,D,10,54.126000000000005
490,00:22:30,D,11,49.378
491,00:22:30,D,12,65.521
492,00:22:30,D,13,65.521
493,00:22:30,D,14,59.823
494,00:22:30,D,15,63.621
495,00:22:30,D,16,76.915
496,00:23:15,D,1,74.124
497,00:23:15,D,2,81.727
498,00:23:15,D,3,83.627
499,00:23:15,D,4,75.075
500,00:23:15,D,5,62.721
501,00:23:15,D,6,62.721
502,00:23:15,D,7,53.217
503,00:23:15,D,8,68.422
504,00:23:15,D,9,66.52199999999999
505,00:23:15,D,10,61.77
506,00:23:15,D,11,62.721000000000004
507,00:23:15,D,12,80.77600000000001
508,00:23:15,D,13,68.422
509,00:23:15,D,14,73.17399999999999
510,00:23:15,D,15,50.367
511,00:23:15,D,16,48.466
512,00:24:00,D,1,76.045
513,00:24:00,D,2,76.045
514,00:24:00,D,3,71.293
515,00:24:00,D,4,60.836
516,00:24:00,D,5,59.886
517,00:24:00,D,6,57.985
518,00:24:00,D,7,68.441
519,00:24:00,D,8,65.589
520,00:24:00,D,9,50.38
521,00:24:00,D,10,52.281000000000006
522,00:24:00,D,11,72.243
523,00:24:00,D,12,57.034
524,00:24:00,D,13,46.578
525,00:24:00,D,14,65.589
526,00:24:00,D,15,66.54
527,00:24:00,D,16,74.14399999999999
528,00:24:45,D,1,87.54299999999999
529,00:24:45,D,2,63.754
530,00:24:45,D,3,82.785
531,00:24:45,D,4,58.996
532,00:24:45,D,5,69.463
533,00:24:45,D,6,67.56
534,00:24:45,D,7,56.141000000000005
535,00:24:45,D,8,62.802
536,00:24:45,D,9,77.075
537,00:24:45,D,10,58.044
538,00:24:45,D,11,61.851000000000006
539,00:24:45,D,12,64.705
540,00:24:45,D,13,58.044
541,00:24:45,D,14,56.141000000000005
542,00:24:45,D,15,69.46300000000001
543,00:24:45,D,16,80.882
544,00:25:30,D,1,85.596
545,00:25:30,D,2,56.113
546,00:25:30,D,3,58.015
547,00:25:30,D,4,58.015
548,00:25:30,D,5,66.575
549,00:25:30,D,6,66.575
550,00:25:30,D,7,64.673
551,00:25:30,D,8,62.771
552,00:25:30,D,9,53.26
553,00:25:30,D,10,58.015
554,00:25:30,D,11,61.82
555,00:25:30,D,12,78.939
556,00:25:30,D,13,59.917
557,00:25:30,D,14,57.06399999999999
558,00:25:30,D,15,62.771
559,00:25:30,D,16,63.722
560,00:26:15,D,1,95.986
561,00:26:15,D,2,75.078
562,00:26:15,D,3,75.078
563,00:26:15,D,4,64.624
564,00:26:15,D,5,58.922
565,00:26:15,D,6,72.227
566,00:26:15,D,7,61.773
567,00:26:15,D,8,68.426
568,00:26:15,D,9,64.624
569,00:26:15,D,10,66.525
570,00:26:15,D,11,55.121
571,00:26:15,D,12,63.674
572,00:26:15,D,13,76.979
573,00:26:15,D,14,68.426
574,00:26:15,D,15,57.021
575,00:26:15,D,16,39.915
576,00:27:00,D,1,62.96
577,00:27:00,D,2,57.237
578,00:27:00,D,3,60.099
579,00:27:00,D,4,72.5
580,00:27:00,D,5,61.053
581,00:27:00,D,6,62.96
582,00:27:00,D,7,65.822
583,00:27:00,D,8,61.053000000000004
584,00:27:00,D,9,64.868
585,00:27:00,D,10,76.316
586,00:27:00,D,11,92.53299999999999
587,00:27:00,D,12,62.006
588,00:27:00,D,13,54.375
589,00:27:00,D,14,53.42100000000001
590,00:27:00,D,15,62.96
591,00:27:00,D,16,65.822
592,00:27:45,D,1,77.041
593,00:27:45,D,2,64.677
594,00:27:45,D,3,60.872
595,00:27:45,D,4,56.116
596,00:27:45,D,5,76.09
597,00:27:45,D,6,51.361
598,00:27:45,D,7,63.725
599,00:27:45,D,8,58.97
600,00:27:45,D,9,77.041
601,00:27:45,D,10,52.312
602,00:27:45,D,11,63.725
603,00:27:45,D,12,56.11600000000001
604,00:27:45,D,13,64.67699999999999
605,00:27:45,D,14,52.312
606,00:27:45,D,15,51.361000000000004
607,00:27:45,D,16,68.48100000000001
608,00:28:30,D,1,83.682
609,00:28:30,D,2,67.516
610,00:28:30,D,3,69.418
611,00:28:30,D,4,47.547
612,00:28:30,D,5,65.614
613,00:28:30,D,6,67.516
614,00:28:30,D,7,63.711999999999996
615,00:28:30,D,8,64.663
616,00:28:30,D,9,71.32
617,00:28:30,D,10,80.829
618,00:28:30,D,11,71.32
619,00:28:30,D,12,54.203
620,00:28:30,D,13,69.418
621,00:28:30,D,14,72.271
622,00:28:30,D,15,71.32
623,00:28:30,D,16,59.909
624,00:29:15,D,1,86.61399999999999
625,00:29:15,D,2,84.71
626,00:29:15,D,3,58.06
627,00:29:15,D,4,69.481
628,00:29:15,D,5,51.397
629,00:29:15,D,6,80.903
630,00:29:15,D,7,73.288
631,00:29:15,D,8,77.096
632,00:29:15,D,9,60.915
633,00:29:15,D,10,57.108000000000004
634,00:29:15,D,11,59.963
635,00:29:15,D,12,65.67399999999999
636,00:29:15,D,13,57.108000000000004
637,00:29:15,D,14,55.20399999999999
638,00:29:15,D,15,56.156000000000006
639,00:29:15,D,16,65.67399999999999
640,00:30:00,D,1,75.194
641,00:30:00,D,2,54.254
642,00:30:00,D,3,62.82
643,00:30:00,D,4,88.519
644,00:30:00,D,5,56.157
645,00:30:00,D,6,79.001
646,00:30:00,D,7,67.579
647,00:30:00,D,8,59.013000000000005
648,00:30:00,D,9,59.013000000000005
649,00:30:00,D,10,60.917
650,00:30:00,D,11,47.591
651,00:30:00,D,12,51.398
652,00:30:00,D,13,60.917
