,time,row_384,column_384,rfu_value
2516,02:36:00,E,15,3.57
2518,02:36:00,G,15,4.789
2520,02:36:00,I,15,3.782
2528,02:38:00,A,14,5.0360000000000005
2530,02:38:00,C,14,5.871
2532,02:38:00,E,14,7.081
2534,02:38:00,G,14,7.837999999999999
2536,02:38:00,I,14,10.257
2544,02:38:00,A,15,3.9739999999999998
2546,02:38:00,C,15,3.6310000000000002
2548,02:38:00,E,15,3.7319999999999998
2550,02:38:00,G,15,4.614
2552,02:38:00,I,15,3.7089999999999996
2560,02:40:00,A,14,4.873
2562,02:40:00,C,14,5.817
2564,02:40:00,E,14,7.0489999999999995
2566,02:40:00,G,14,7.848
2568,02:40:00,I,14,10.436
2576,02:40:00,A,15,3.92
2578,02:40:00,C,15,3.5639999999999996
2580,02:40:00,E,15,3.5069999999999997
2582,02:40:00,G,15,4.721
2584,02:40:00,I,15,3.6860000000000004
2592,02:42:00,A,14,4.8260000000000005
2594,02:42:00,C,14,5.973
2596,02:42:00,E,14,7.055
2598,02:42:00,G,14,7.888999999999999
2600,02:42:00,I,14,10.487
2608,02:42:00,A,15,4.412
2610,02:42:00,C,15,3.647
2612,02:42:00,E,15,3.696
2614,02:42:00,G,15,4.243
2616,02:42:00,I,15,3.9210000000000003
2624,02:44:00,A,14,4.927
2626,02:44:00,C,14,5.551
2628,02:44:00,E,14,7.129
2630,02:44:00,G,14,7.747000000000001
2632,02:44:00,I,14,10.388
2640,02:44:00,A,15,4.143
2642,02:44:00,C,15,3.5810000000000004
2644,02:44:00,E,15,3.62
2646,02:44:00,G,15,4.645
2648,02:44:00,I,15,3.7310000000000003
2656,02:46:00,A,14,4.7780000000000005
2658,02:46:00,C,14,5.896
2660,02:46:00,E,14,7.098
2662,02:46:00,G,14,7.812
2664,02:46:00,I,14,10.375
2672,02:46:00,A,15,4.048
2674,02:46:00,C,15,3.721
2676,02:46:00,E,15,3.7539999999999996
2678,02:46:00,G,15,4.35
2680,02:46:00,I,15,3.89
2688,02:48:00,A,14,5.055
2690,02:48:00,C,14,5.9670000000000005
2692,02:48:00,E,14,7.192
2694,02:48:00,G,14,8.03
2696,02:48:00,I,14,10.347999999999999
2704,02:48:00,A,15,4.164
2706,02:48:00,C,15,3.492
2708,02:48:00,E,15,3.6289999999999996
2710,02:48:00,G,15,4.625
2712,02:48:00,I,15,3.909
2720,02:50:00,A,14,4.856
2722,02:50:00,C,14,5.516
2724,02:50:00,E,14,7.081
2726,02:50:00,G,14,8.507
2728,02:50:00,I,14,10.734000000000002
2736,02:50:00,A,15,4.133
2738,02:50:00,C,15,3.5810000000000004
2740,02:50:00,E,15,3.661
2742,02:50:00,G,15,5.059
2744,02:50:00,I,15,4.01
2752,02:52:00,A,14,4.859
2754,02:52:00,C,14,5.869
2756,02:52:00,E,14,7.2
2758,02:52:00,G,14,8.2
2760,02:52:00,I,14,11.262
2768,02:52:00,A,15,4.09
2770,02:52:00,C,15,3.6919999999999997
2772,02:52:00,E,15,3.898
2774,02:52:00,G,15,5.061
2776,02:52:00,I,15,3.759
2784,02:54:00,A,14,4.973
2786,02:54:00,C,14,5.696000000000001
2788,02:54:00,E,14,7.626
2790,02:54:00,G,14,8.267999999999999
2792,02:54:00,I,14,10.37
2800,02:54:00,A,15,4.18
2802,02:54:00,C,15,3.5860000000000003
2804,02:54:00,E,15,3.6639999999999997
2806,02:54:00,G,15,4.961
2808,02:54:00,I,15,3.7510000000000003
2816,02:56:00,A,14,4.867
2818,02:56:00,C,14,5.841
2820,02:56:00,E,14,6.959
2822,02:56:00,G,14,8.561
2824,02:56:00,I,14,10.883
2832,02:56:00,A,15,3.97
2834,02:56:00,C,15,3.762
2836,02:56:00,E,15,3.6289999999999996
2838,02:56:00,G,15,4.883
2840,02:56:00,I,15,3.8539999999999996
2848,02:58:00,A,14,4.92
2850,02:58:00,C,14,5.785
2852,02:58:00,E,14,7.4510000000000005
2854,02:58:00,G,14,8.335
2856,02:58:00,I,14,11.183
2864,02:58:00,A,15,4.242
2866,02:58:00,C,15,3.679
2868,02:58:00,E,15,3.843
2870,02:58:00,G,15,4.94
2872,02:58:00,I,15,3.958
2880,03:00:00,A,14,4.92
2882,03:00:00,C,14,6.047000000000001
2884,03:00:00,E,14,7.901
2886,03:00:00,G,14,8.24
2888,03:00:00,I,14,11.094000000000001
2896,03:00:00,A,15,4.083
2898,03:00:00,C,15,3.752
2900,03:00:00,E,15,3.7680000000000002
2902,03:00:00,G,15,4.965
2904,03:00:00,I,15,3.8560000000000003
2912,03:02:00,A,14,5.053
2914,03:02:00,C,14,5.872000000000001
2916,03:02:00,E,14,7.487
2918,03:02:00,G,14,8.184
2920,03:02:00,I,14,10.931
2928,03:02:00,A,15,4.05
2930,03:02:00,C,15,3.7030000000000003
2932,03:02:00,E,15,3.83
2934,03:02:00,G,15,4.909
2936,03:02:00,I,15,3.752
2944,03:04:00,A,14,4.98
2946,03:04:00,C,14,6.062
2948,03:04:00,E,14,7.476
2950,03:04:00,G,14,8.506
2952,03:04:00,I,14,11.415
2960,03:04:00,A,15,3.949
2962,03:04:00,C,15,3.492
2964,03:04:00,E,15,3.748
2966,03:04:00,G,15,4.853
2968,03:04:00,I,15,3.965
2976,03:06:00,A,14,4.655
2978,03:06:00,C,14,5.9910000000000005
2980,03:06:00,E,14,7.257999999999999
2982,03:06:00,G,14,8.333
2984,03:06:00,I,14,11.06
2992,03:06:00,A,15,4.1930000000000005
2994,03:06:00,C,15,3.5780000000000003
2996,03:06:00,E,15,3.721
2998,03:06:00,G,15,4.905
3000,03:06:00,I,15,3.861
3008,03:08:00,A,14,5.207999999999999
3010,03:08:00,C,14,5.824
3012,03:08:00,E,14,7.653
3014,03:08:00,G,14,8.512
3016,03:08:00,I,14,11.083
3024,03:08:00,A,15,3.991
3026,03:08:00,C,15,3.57
3028,03:08:00,E,15,3.972
3030,03:08:00,G,15,5.091
3032,03:08:00,I,15,3.9530000000000003
3040,03:10:00,A,14,4.803
3042,03:10:00,C,14,6.02
3044,03:10:00,E,14,7.289
3046,03:10:00,G,14,8.272
3048,03:10:00,I,14,11.637
3056,03:10:00,A,15,4.131
3058,03:10:00,C,15,3.81
3060,03:10:00,E,15,3.863
3062,03:10:00,G,15,4.888
3064,03:10:00,I,15,3.571
3072,03:12:00,A,14,4.827
3074,03:12:00,C,14,5.707999999999999
3076,03:12:00,E,14,7.489
3078,03:12:00,G,14,8.567
3080,03:12:00,I,14,11.509
3088,03:12:00,A,15,3.82
3090,03:12:00,C,15,3.7910000000000004
3092,03:12:00,E,15,3.6519999999999997
3094,03:12:00,G,15,4.934
3096,03:12:00,I,15,3.781
3104,03:14:00,A,14,5.0169999999999995
3106,03:14:00,C,14,5.776
3108,03:14:00,E,14,7.582000000000001
3110,03:14:00,G,14,8.895
3112,03:14:00,I,14,11.209000000000001
3120,03:14:00,A,15,4.228
3122,03:14:00,C,15,3.722
3124,03:14:00,E,15,3.826
3126,03:14:00,G,15,4.781000000000001
3128,03:14:00,I,15,3.5810000000000004
3136,03:16:00,A,14,5.127999999999999
3138,03:16:00,C,14,6.028
3140,03:16:00,E,14,7.716
3142,03:16:00,G,14,8.85
3144,03:16:00,I,14,11.99
3152,03:16:00,A,15,4.362
3154,03:16:00,C,15,3.64
3156,03:16:00,E,15,3.7430000000000003
3158,03:16:00,G,15,4.777
3160,03:16:00,I,15,3.7319999999999998
3168,03:18:00,A,14,5.0280000000000005
3170,03:18:00,C,14,6.097
3172,03:18:00,E,14,7.696000000000001
3174,03:18:00,G,14,8.499
3176,03:18:00,I,14,11.802999999999999
3184,03:18:00,A,15,4.34
3186,03:18:00,C,15,3.6210000000000004
3188,03:18:00,E,15,3.5839999999999996
3190,03:18:00,G,15,4.935
3192,03:18:00,I,15,3.734
3200,03:20:00,A,14,5.131
3202,03:20:00,C,14,5.769
3204,03:20:00,E,14,7.689
3206,03:20:00,G,14,8.822000000000001
3208,03:20:00,I,14,11.117
3216,03:20:00,A,15,4.026
3218,03:20:00,C,15,3.661
3220,03:20:00,E,15,3.7939999999999996
3222,03:20:00,G,15,5.129
3224,03:20:00,I,15,3.7889999999999997
3232,03:22:00,A,14,5.2170000000000005
3234,03:22:00,C,14,6.045
3236,03:22:00,E,14,7.462999999999999
3238,03:22:00,G,14,8.814
3240,03:22:00,I,14,11.448
3248,03:22:00,A,15,4.18
3250,03:22:00,C,15,3.738
3252,03:22:00,E,15,3.801
3254,03:22:00,G,15,5.149
3256,03:22:00,I,15,3.77
3264,03:24:00,A,14,5.1
3266,03:24:00,C,14,6.191
3268,03:24:00,E,14,7.56
3270,03:24:00,G,14,8.399
3272,03:24:00,I,14,12.095999999999998
3280,03:24:00,A,15,4.03
3282,03:24:00,C,15,3.8110000000000004
3284,03:24:00,E,15,3.758
3286,03:24:00,G,15,4.916
3288,03:24:00,I,15,3.907
3296,03:26:00,A,14,5.1160000000000005
3298,03:26:00,C,14,6.372000000000001
3300,03:26:00,E,14,7.774
3302,03:26:00,G,14,8.761000000000001
3304,03:26:00,I,14,11.949000000000002
3312,03:26:00,A,15,4.204
3314,03:26:00,C,15,3.5210000000000004
3316,03:26:00,E,15,3.767
3318,03:26:00,G,15,4.931
3320,03:26:00,I,15,3.867
3328,03:28:00,A,14,5.047
3330,03:28:00,C,14,6.034
3332,03:28:00,E,14,8.005
3334,03:28:00,G,14,8.951
3336,03:28:00,I,14,11.775
3344,03:28:00,A,15,4.151
3346,03:28:00,C,15,3.7039999999999997
3348,03:28:00,E,15,3.785
3350,03:28:00,G,15,5.061
3352,03:28:00,I,15,3.9189999999999996
3360,03:30:00,A,14,4.953
3362,03:30:00,C,14,5.78
3364,03:30:00,E,14,7.461
3366,03:30:00,G,14,8.681000000000001
3368,03:30:00,I,14,11.943
3376,03:30:00,A,15,3.929
3378,03:30:00,C,15,3.569
3380,03:30:00,E,15,3.8689999999999998
3382,03:30:00,G,15,5.011
3384,03:30:00,I,15,3.728
3392,03:32:00,A,14,5.146
3394,03:32:00,C,14,5.837000000000001
3396,03:32:00,E,14,7.4670000000000005
3398,03:32:00,G,14,9.222000000000001
3400,03:32:00,I,14,12.179
3408,03:32:00,A,15,4.312
3410,03:32:00,C,15,3.752
3412,03:32:00,E,15,3.938
3414,03:32:00,G,15,5.166
3416,03:32:00,I,15,3.813
3424,03:34:00,A,14,4.658
3426,03:34:00,C,14,5.61
3428,03:34:00,E,14,7.785
3430,03:34:00,G,14,8.636000000000001
3432,03:34:00,I,14,11.972000000000001
3440,03:34:00,A,15,4.24
3442,03:34:00,C,15,3.7560000000000002
3444,03:34:00,E,15,3.748
3446,03:34:00,G,15,5.124
3448,03:34:00,I,15,3.865
3456,03:36:00,A,14,4.987
3458,03:36:00,C,14,6.101
3460,03:36:00,E,14,7.7989999999999995
3462,03:36:00,G,14,8.994
3464,03:36:00,I,14,12.463
3472,03:36:00,A,15,4.226
3474,03:36:00,C,15,3.647
3476,03:36:00,E,15,3.741
3478,03:36:00,G,15,5.138999999999999
3480,03:36:00,I,15,3.804
3488,03:38:00,A,14,4.9719999999999995
3490,03:38:00,C,14,6.093
3492,03:38:00,E,14,8.173
3494,03:38:00,G,14,8.861
3496,03:38:00,I,14,12.41
3504,03:38:00,A,15,4.333
3506,03:38:00,C,15,3.588
3508,03:38:00,E,15,3.875
3510,03:38:00,G,15,4.928999999999999
3512,03:38:00,I,15,4.013999999999999
3520,03:40:00,A,14,4.857
3522,03:40:00,C,14,6.127999999999999
3524,03:40:00,E,14,7.84
3526,03:40:00,G,14,9.187999999999999
3528,03:40:00,I,14,12.296
3536,03:40:00,A,15,4.231
3538,03:40:00,C,15,3.5639999999999996
3540,03:40:00,E,15,3.7489999999999997
3542,03:40:00,G,15,5.196000000000001
3544,03:40:00,I,15,3.903
3552,03:42:00,A,14,5.034
3554,03:42:00,C,14,5.803999999999999
3556,03:42:00,E,14,7.9
3558,03:42:00,G,14,8.964
3560,03:42:00,I,14,12.421
3568,03:42:00,A,15,4.008
3570,03:42:00,C,15,3.799
3572,03:42:00,E,15,3.799
3574,03:42:00,G,15,5.317
3576,03:42:00,I,15,3.884
3584,03:44:00,A,14,4.753
3586,03:44:00,C,14,5.7
3588,03:44:00,E,14,8.241
3590,03:44:00,G,14,8.921
3592,03:44:00,I,14,12.208
3600,03:44:00,A,15,3.932
3602,03:44:00,C,15,3.695
3604,03:44:00,E,15,3.773
3606,03:44:00,G,15,5.178
3608,03:44:00,I,15,3.767
3616,03:46:00,A,14,4.9830000000000005
3618,03:46:00,C,14,5.936
3620,03:46:00,E,14,8.086
3622,03:46:00,G,14,9.543
3624,03:46:00,I,14,12.421
3632,03:46:00,A,15,3.932
3634,03:46:00,C,15,3.447
3636,03:46:00,E,15,3.657
3638,03:46:00,G,15,5.246
3640,03:46:00,I,15,3.783
3648,03:48:00,A,14,5.058
3650,03:48:00,C,14,5.937
3652,03:48:00,E,14,7.775
3654,03:48:00,G,14,9.231
3656,03:48:00,I,14,12.196
3664,03:48:00,A,15,4.033
3666,03:48:00,C,15,3.81
3668,03:48:00,E,15,3.7060000000000004
3670,03:48:00,G,15,5.207000000000001
3672,03:48:00,I,15,3.864
3680,03:50:00,A,14,5.046
3682,03:50:00,C,14,6.066
3684,03:50:00,E,14,8.174
3686,03:50:00,G,14,9.292
3688,03:50:00,I,14,12.369000000000002
3696,03:50:00,A,15,3.9930000000000003
3698,03:50:00,C,15,3.682
3700,03:50:00,E,15,3.6439999999999997
3702,03:50:00,G,15,5.462999999999999
3704,03:50:00,I,15,3.714
3712,03:52:00,A,14,5.132999999999999
3714,03:52:00,C,14,6.156000000000001
3716,03:52:00,E,14,8.214
3718,03:52:00,G,14,9.525
3720,03:52:00,I,14,12.679
3728,03:52:00,A,15,4.165
3730,03:52:00,C,15,3.417
3732,03:52:00,E,15,3.44
3734,03:52:00,G,15,5.118
3736,03:52:00,I,15,3.972
3744,03:54:00,A,14,4.776
3746,03:54:00,C,14,6.112
3748,03:54:00,E,14,8.298
3750,03:54:00,G,14,9.326
3752,03:54:00,I,14,12.484000000000002
3760,03:54:00,A,15,4.112
3762,03:54:00,C,15,3.403
3764,03:54:00,E,15,3.815
3766,03:54:00,G,15,5.132000000000001
3768,03:54:00,I,15,3.875
3776,03:56:00,A,14,5.186
3778,03:56:00,C,14,6.103
3780,03:56:00,E,14,8.18
3782,03:56:00,G,14,9.398
3784,03:56:00,I,14,13.149000000000001
3792,03:56:00,A,15,3.924
3794,03:56:00,C,15,3.571
3796,03:56:00,E,15,3.786
3798,03:56:00,G,15,5.497999999999999
3800,03:56:00,I,15,3.721
3808,03:58:00,A,14,4.865
3810,03:58:00,C,14,6.496
3812,03:58:00,E,14,8.391
3814,03:58:00,G,14,9.738999999999999
3816,03:58:00,I,14,13.283
3824,03:58:00,A,15,3.9419999999999997
3826,03:58:00,C,15,3.833
3828,03:58:00,E,15,3.772
3830,03:58:00,G,15,5.2010000000000005
3832,03:58:00,I,15,3.9619999999999997
3840,04:00:00,A,14,5.013999999999999
3842,04:00:00,C,14,5.795
3844,04:00:00,E,14,8.205
3846,04:00:00,G,14,9.567
3848,04:00:00,I,14,13.120999999999999
3856,04:00:00,A,15,4.504
3858,04:00:00,C,15,3.6310000000000002
3860,04:00:00,E,15,3.6289999999999996
3862,04:00:00,G,15,5.388999999999999
3864,04:00:00,I,15,3.842
