,time,row_384,column_384,row_96,column_96,rfu_value
2951,02:02:00,H,11,D,6,2.844
2952,02:02:00,I,11,E,6,1.729
2953,02:02:00,J,11,E,6,2.4819999999999998
2954,02:02:00,K,11,F,6,1.8459999999999999
2955,02:02:00,L,11,F,6,2.519
2956,02:02:00,M,11,G,6,1.831
2957,02:02:00,N,11,G,6,2.9610000000000003
2958,02:02:00,O,11,H,6,3.035
2959,02:02:00,P,11,H,6,2.7230000000000003
2960,02:02:00,A,12,A,6,2.29
2961,02:02:00,B,12,A,6,2.9189999999999996
2962,02:02:00,C,12,B,6,2.501
2963,02:02:00,D,12,B,6,2.6510000000000002
2964,02:02:00,E,12,C,6,2.56
2965,02:02:00,F,12,C,6,2.612
2966,02:02:00,G,12,D,6,2.617
2967,02:02:00,H,12,D,6,2.761
2968,02:02:00,I,12,E,6,2.387
2969,02:02:00,J,12,E,6,2.61
2970,02:02:00,K,12,F,6,2.259
2971,02:02:00,L,12,F,6,2.544
2972,02:02:00,M,12,G,6,2.476
2973,02:02:00,N,12,G,6,2.8080000000000003
2974,02:02:00,O,12,H,6,2.528
2975,02:02:00,P,12,H,6,2.734
2976,02:04:00,A,10,A,5,3.8710000000000004
2977,02:04:00,B,10,A,5,2.8139999999999996
2978,02:04:00,C,10,B,5,4.393
2979,02:04:00,D,10,B,5,2.6860000000000004
2980,02:04:00,E,10,C,5,2.786
2981,02:04:00,F,10,C,5,2.658
2982,02:04:00,G,10,D,5,3.017
2983,02:04:00,H,10,D,5,2.715
2984,02:04:00,I,10,E,5,2.447
2985,02:04:00,J,10,E,5,2.735
2986,02:04:00,K,10,F,5,2.112
2987,02:04:00,L,10,F,5,2.673
2988,02:04:00,M,10,G,5,2.336
2989,02:04:00,N,10,G,5,2.7560000000000002
2990,02:04:00,O,10,H,5,2.378
2991,02:04:00,P,10,H,5,2.6239999999999997
2992,02:04:00,A,11,A,6,2.5989999999999998
2993,02:04:00,B,11,A,6,2.5869999999999997
2994,02:04:00,C,11,B,6,2.569
2995,02:04:00,D,11,B,6,2.6239999999999997
2996,02:04:00,E,11,C,6,1.709
2997,02:04:00,F,11,C,6,2.6010000000000004
2998,02:04:00,G,11,D,6,2.4930000000000003
2999,02:04:00,H,11,D,6,2.6439999999999997
3000,02:04:00,I,11,E,6,1.5290000000000001
3001,02:04:00,J,11,E,6,2.533
3002,02:04:00,K,11,F,6,1.7719999999999998
3003,02:04:00,L,11,F,6,2.5269999999999997
3004,02:04:00,M,11,G,6,1.682
3005,02:04:00,N,11,G,6,2.785
3006,02:04:00,O,11,H,6,3.173
3007,02:04:00,P,11,H,6,2.78
3008,02:04:00,A,12,A,6,2.115
3009,02:04:00,B,12,A,6,2.6839999999999997
3010,02:04:00,C,12,B,6,2.472
3011,02:04:00,D,12,B,6,2.656
3012,02:04:00,E,12,C,6,2.456
3013,02:04:00,F,12,C,6,2.484
3014,02:04:00,G,12,D,6,2.374
3015,02:04:00,H,12,D,6,2.7760000000000002
3016,02:04:00,I,12,E,6,2.3680000000000003
3017,02:04:00,J,12,E,6,2.702
3018,02:04:00,K,12,F,6,2.531
3019,02:04:00,L,12,F,6,2.822
3020,02:04:00,M,12,G,6,2.592
3021,02:04:00,N,12,G,6,2.573
3022,02:04:00,O,12,H,6,2.4330000000000003
3023,02:04:00,P,12,H,6,2.89
3024,02:06:00,A,10,A,5,3.745
3025,02:06:00,B,10,A,5,2.707
3026,02:06:00,C,10,B,5,4.418
3027,02:06:00,D,10,B,5,2.66
3028,02:06:00,E,10,C,5,2.892
3029,02:06:00,F,10,C,5,2.6710000000000003
3030,02:06:00,G,10,D,5,3.0
3031,02:06:00,H,10,D,5,2.6010000000000004
3032,02:06:00,I,10,E,5,2.4
3033,02:06:00,J,10,E,5,2.735
3034,02:06:00,K,10,F,5,2.201
3035,02:06:00,L,10,F,5,2.908
3036,02:06:00,M,10,G,5,2.436
3037,02:06:00,N,10,G,5,2.63
3038,02:06:00,O,10,H,5,2.4419999999999997
3039,02:06:00,P,10,H,5,2.734
3040,02:06:00,A,11,A,6,2.5610000000000004
3041,02:06:00,B,11,A,6,2.642
3042,02:06:00,C,11,B,6,2.365
3043,02:06:00,D,11,B,6,2.439
3044,02:06:00,E,11,C,6,1.869
3045,02:06:00,F,11,C,6,2.431
3046,02:06:00,G,11,D,6,2.384
3047,02:06:00,H,11,D,6,2.5980000000000003
3048,02:06:00,I,11,E,6,1.643
3049,02:06:00,J,11,E,6,2.698
3050,02:06:00,K,11,F,6,1.906
3051,02:06:00,L,11,F,6,2.6430000000000002
3052,02:06:00,M,11,G,6,1.844
3053,02:06:00,N,11,G,6,2.782
3054,02:06:00,O,11,H,6,3.177
3055,02:06:00,P,11,H,6,2.839
3056,02:06:00,A,12,A,6,2.066
3057,02:06:00,B,12,A,6,2.845
3058,02:06:00,C,12,B,6,2.428
3059,02:06:00,D,12,B,6,2.5980000000000003
3060,02:06:00,E,12,C,6,2.625
3061,02:06:00,F,12,C,6,2.506
3062,02:06:00,G,12,D,6,2.773
3063,02:06:00,H,12,D,6,2.9019999999999997
3064,02:06:00,I,12,E,6,2.399
3065,02:06:00,J,12,E,6,2.517
3066,02:06:00,K,12,F,6,2.472
3067,02:06:00,L,12,F,6,2.463
3068,02:06:00,M,12,G,6,2.441
3069,02:06:00,N,12,G,6,2.58
3070,02:06:00,O,12,H,6,2.46
3071,02:06:00,P,12,H,6,2.847
3072,02:08:00,A,10,A,5,3.949
3073,02:08:00,B,10,A,5,2.833
3074,02:08:00,C,10,B,5,4.268
3075,02:08:00,D,10,B,5,2.681
3076,02:08:00,E,10,C,5,2.841
3077,02:08:00,F,10,C,5,2.665
3078,02:08:00,G,10,D,5,2.8160000000000003
3079,02:08:00,H,10,D,5,2.7060000000000004
3080,02:08:00,I,10,E,5,2.349
3081,02:08:00,J,10,E,5,2.716
3082,02:08:00,K,10,F,5,1.882
3083,02:08:00,L,10,F,5,2.617
3084,02:08:00,M,10,G,5,2.266
3085,02:08:00,N,10,G,5,2.6660000000000004
3086,02:08:00,O,10,H,5,2.2030000000000003
3087,02:08:00,P,10,H,5,2.8339999999999996
3088,02:08:00,A,11,A,6,2.637
3089,02:08:00,B,11,A,6,2.698
3090,02:08:00,C,11,B,6,2.509
3091,02:08:00,D,11,B,6,2.603
3092,02:08:00,E,11,C,6,1.785
3093,02:08:00,F,11,C,6,2.6510000000000002
3094,02:08:00,G,11,D,6,2.49
3095,02:08:00,H,11,D,6,2.843
3096,02:08:00,I,11,E,6,1.722
3097,02:08:00,J,11,E,6,2.5860000000000003
3098,02:08:00,K,11,F,6,1.9
3099,02:08:00,L,11,F,6,2.461
3100,02:08:00,M,11,G,6,1.609
3101,02:08:00,N,11,G,6,2.897
3102,02:08:00,O,11,H,6,3.25
3103,02:08:00,P,11,H,6,2.875
3104,02:08:00,A,12,A,6,2.128
3105,02:08:00,B,12,A,6,2.773
3106,02:08:00,C,12,B,6,2.4659999999999997
3107,02:08:00,D,12,B,6,2.7239999999999998
3108,02:08:00,E,12,C,6,2.568
3109,02:08:00,F,12,C,6,2.608
3110,02:08:00,G,12,D,6,2.65
3111,02:08:00,H,12,D,6,2.6489999999999996
3112,02:08:00,I,12,E,6,2.438
3113,02:08:00,J,12,E,6,2.7560000000000002
3114,02:08:00,K,12,F,6,2.241
3115,02:08:00,L,12,F,6,2.657
3116,02:08:00,M,12,G,6,2.5780000000000003
3117,02:08:00,N,12,G,6,2.7560000000000002
3118,02:08:00,O,12,H,6,2.474
3119,02:08:00,P,12,H,6,2.71
3120,02:10:00,A,10,A,5,3.748
3121,02:10:00,B,10,A,5,2.795
3122,02:10:00,C,10,B,5,4.7010000000000005
3123,02:10:00,D,10,B,5,2.695
3124,02:10:00,E,10,C,5,2.9189999999999996
3125,02:10:00,F,10,C,5,2.7060000000000004
3126,02:10:00,G,10,D,5,2.8310000000000004
3127,02:10:00,H,10,D,5,2.676
3128,02:10:00,I,10,E,5,2.339
3129,02:10:00,J,10,E,5,2.647
3130,02:10:00,K,10,F,5,1.969
3131,02:10:00,L,10,F,5,2.6510000000000002
3132,02:10:00,M,10,G,5,2.231
3133,02:10:00,N,10,G,5,2.824
3134,02:10:00,O,10,H,5,2.336
3135,02:10:00,P,10,H,5,2.8489999999999998
3136,02:10:00,A,11,A,6,2.496
3137,02:10:00,B,11,A,6,2.733
3138,02:10:00,C,11,B,6,2.359
3139,02:10:00,D,11,B,6,2.6069999999999998
3140,02:10:00,E,11,C,6,1.79
3141,02:10:00,F,11,C,6,2.468
3142,02:10:00,G,11,D,6,2.344
3143,02:10:00,H,11,D,6,2.636
3144,02:10:00,I,11,E,6,1.64
3145,02:10:00,J,11,E,6,2.511
3146,02:10:00,K,11,F,6,1.8880000000000001
3147,02:10:00,L,11,F,6,2.57
3148,02:10:00,M,11,G,6,1.61
3149,02:10:00,N,11,G,6,3.159
3150,02:10:00,O,11,H,6,3.2439999999999998
3151,02:10:00,P,11,H,6,2.923
3152,02:10:00,A,12,A,6,2.083
3153,02:10:00,B,12,A,6,2.697
3154,02:10:00,C,12,B,6,2.61
3155,02:10:00,D,12,B,6,2.742
3156,02:10:00,E,12,C,6,2.6180000000000003
3157,02:10:00,F,12,C,6,2.524
3158,02:10:00,G,12,D,6,2.747
3159,02:10:00,H,12,D,6,2.68
3160,02:10:00,I,12,E,6,2.37
3161,02:10:00,J,12,E,6,2.801
3162,02:10:00,K,12,F,6,2.363
3163,02:10:00,L,12,F,6,2.708
3164,02:10:00,M,12,G,6,2.6210000000000004
3165,02:10:00,N,12,G,6,2.7430000000000003
3166,02:10:00,O,12,H,6,2.461
3167,02:10:00,P,12,H,6,3.091
3168,02:12:00,A,10,A,5,3.944
3169,02:12:00,B,10,A,5,2.803
3170,02:12:00,C,10,B,5,4.4830000000000005
3171,02:12:00,D,10,B,5,2.658
3172,02:12:00,E,10,C,5,2.8989999999999996
3173,02:12:00,F,10,C,5,2.59
3174,02:12:00,G,10,D,5,3.102
3175,02:12:00,H,10,D,5,2.4859999999999998
3176,02:12:00,I,10,E,5,2.3080000000000003
3177,02:12:00,J,10,E,5,2.653
3178,02:12:00,K,10,F,5,1.9180000000000001
3179,02:12:00,L,10,F,5,2.721
3180,02:12:00,M,10,G,5,2.302
3181,02:12:00,N,10,G,5,2.753
3182,02:12:00,O,10,H,5,2.34
3183,02:12:00,P,10,H,5,2.812
3184,02:12:00,A,11,A,6,2.45
3185,02:12:00,B,11,A,6,2.6719999999999997
3186,02:12:00,C,11,B,6,2.418
3187,02:12:00,D,11,B,6,2.481
3188,02:12:00,E,11,C,6,1.8019999999999998
3189,02:12:00,F,11,C,6,2.459
3190,02:12:00,G,11,D,6,2.475
3191,02:12:00,H,11,D,6,2.513
3192,02:12:00,I,11,E,6,1.6230000000000002
3193,02:12:00,J,11,E,6,2.464
3194,02:12:00,K,11,F,6,1.9140000000000001
3195,02:12:00,L,11,F,6,2.543
3196,02:12:00,M,11,G,6,1.659
3197,02:12:00,N,11,G,6,2.9930000000000003
3198,02:12:00,O,11,H,6,3.1719999999999997
3199,02:12:00,P,11,H,6,2.764
3200,02:12:00,A,12,A,6,2.195
3201,02:12:00,B,12,A,6,2.8680000000000003
3202,02:12:00,C,12,B,6,2.552
3203,02:12:00,D,12,B,6,2.573
3204,02:12:00,E,12,C,6,2.695
3205,02:12:00,F,12,C,6,2.7560000000000002
3206,02:12:00,G,12,D,6,2.767
3207,02:12:00,H,12,D,6,2.698
3208,02:12:00,I,12,E,6,2.379
3209,02:12:00,J,12,E,6,2.677
3210,02:12:00,K,12,F,6,2.294
3211,02:12:00,L,12,F,6,2.545
3212,02:12:00,M,12,G,6,2.6010000000000004
3213,02:12:00,N,12,G,6,2.6010000000000004
3214,02:12:00,O,12,H,6,2.412
3215,02:12:00,P,12,H,6,2.9189999999999996
3216,02:14:00,A,10,A,5,4.154
3217,02:14:00,B,10,A,5,2.7119999999999997
3218,02:14:00,C,10,B,5,4.559
3219,02:14:00,D,10,B,5,2.499
3220,02:14:00,E,10,C,5,2.838
3221,02:14:00,F,10,C,5,2.505
3222,02:14:00,G,10,D,5,3.002
3223,02:14:00,H,10,D,5,2.509
3224,02:14:00,I,10,E,5,2.42
3225,02:14:00,J,10,E,5,2.721
3226,02:14:00,K,10,F,5,2.093
3227,02:14:00,L,10,F,5,2.79
3228,02:14:00,M,10,G,5,2.309
3229,02:14:00,N,10,G,5,2.7969999999999997
3230,02:14:00,O,10,H,5,2.385
3231,02:14:00,P,10,H,5,2.696
3232,02:14:00,A,11,A,6,2.3930000000000002
3233,02:14:00,B,11,A,6,2.821
3234,02:14:00,C,11,B,6,2.5
3235,02:14:00,D,11,B,6,2.495
3236,02:14:00,E,11,C,6,1.844
3237,02:14:00,F,11,C,6,2.5869999999999997
3238,02:14:00,G,11,D,6,2.51
3239,02:14:00,H,11,D,6,2.625
3240,02:14:00,I,11,E,6,1.7169999999999999
3241,02:14:00,J,11,E,6,2.535
3242,02:14:00,K,11,F,6,1.827
3243,02:14:00,L,11,F,6,2.504
3244,02:14:00,M,11,G,6,1.734
3245,02:14:00,N,11,G,6,2.889
3246,02:14:00,O,11,H,6,3.187
3247,02:14:00,P,11,H,6,2.946
3248,02:14:00,A,12,A,6,2.23
3249,02:14:00,B,12,A,6,2.67
3250,02:14:00,C,12,B,6,2.694
3251,02:14:00,D,12,B,6,2.719
3252,02:14:00,E,12,C,6,2.5180000000000002
3253,02:14:00,F,12,C,6,2.708
3254,02:14:00,G,12,D,6,2.6860000000000004
3255,02:14:00,H,12,D,6,2.622
3256,02:14:00,I,12,E,6,2.497
3257,02:14:00,J,12,E,6,2.688
3258,02:14:00,K,12,F,6,2.09
3259,02:14:00,L,12,F,6,2.728
3260,02:14:00,M,12,G,6,2.549
3261,02:14:00,N,12,G,6,2.75
3262,02:14:00,O,12,H,6,2.501
3263,02:14:00,P,12,H,6,2.7910000000000004
3264,02:16:00,A,10,A,5,4.157
3265,02:16:00,B,10,A,5,2.656
3266,02:16:00,C,10,B,5,4.713
3267,02:16:00,D,10,B,5,2.6180000000000003
3268,02:16:00,E,10,C,5,2.841
3269,02:16:00,F,10,C,5,2.521
3270,02:16:00,G,10,D,5,3.092
3271,02:16:00,H,10,D,5,2.602
3272,02:16:00,I,10,E,5,2.3930000000000002
3273,02:16:00,J,10,E,5,3.0580000000000003
3274,02:16:00,K,10,F,5,2.053
3275,02:16:00,L,10,F,5,2.638
3276,02:16:00,M,10,G,5,2.214
3277,02:16:00,N,10,G,5,2.83
3278,02:16:00,O,10,H,5,2.339
3279,02:16:00,P,10,H,5,2.799
3280,02:16:00,A,11,A,6,2.735
3281,02:16:00,B,11,A,6,2.877
3282,02:16:00,C,11,B,6,2.76
3283,02:16:00,D,11,B,6,2.6180000000000003
3284,02:16:00,E,11,C,6,1.798
3285,02:16:00,F,11,C,6,2.74
3286,02:16:00,G,11,D,6,2.377
3287,02:16:00,H,11,D,6,2.6510000000000002
3288,02:16:00,I,11,E,6,1.764
3289,02:16:00,J,11,E,6,2.7769999999999997
3290,02:16:00,K,11,F,6,1.9369999999999998
3291,02:16:00,L,11,F,6,2.492
3292,02:16:00,M,11,G,6,1.756
3293,02:16:00,N,11,G,6,3.0410000000000004
3294,02:16:00,O,11,H,6,3.273
3295,02:16:00,P,11,H,6,2.762
3296,02:16:00,A,12,A,6,2.193
3297,02:16:00,B,12,A,6,2.8360000000000003
3298,02:16:00,C,12,B,6,2.5789999999999997
3299,02:16:00,D,12,B,6,2.681
3300,02:16:00,E,12,C,6,2.491
3301,02:16:00,F,12,C,6,2.647
3302,02:16:00,G,12,D,6,2.885
3303,02:16:00,H,12,D,6,2.807
3304,02:16:00,I,12,E,6,2.533
3305,02:16:00,J,12,E,6,2.6430000000000002
3306,02:16:00,K,12,F,6,2.428
3307,02:16:00,L,12,F,6,2.5580000000000003
3308,02:16:00,M,12,G,6,2.6460000000000004
3309,02:16:00,N,12,G,6,2.909
3310,02:16:00,O,12,H,6,2.623
3311,02:16:00,P,12,H,6,2.653
3312,02:18:00,A,10,A,5,3.7739999999999996
3313,02:18:00,B,10,A,5,2.8539999999999996
3314,02:18:00,C,10,B,5,4.9319999999999995
3315,02:18:00,D,10,B,5,2.818
3316,02:18:00,E,10,C,5,3.14
3317,02:18:00,F,10,C,5,2.55
3318,02:18:00,G,10,D,5,3.013
3319,02:18:00,H,10,D,5,2.6
3320,02:18:00,I,10,E,5,2.436
3321,02:18:00,J,10,E,5,2.81
3322,02:18:00,K,10,F,5,2.1069999999999998
3323,02:18:00,L,10,F,5,2.736
3324,02:18:00,M,10,G,5,2.324
3325,02:18:00,N,10,G,5,2.7910000000000004
3326,02:18:00,O,10,H,5,2.432
3327,02:18:00,P,10,H,5,2.8569999999999998
3328,02:18:00,A,11,A,6,2.623
3329,02:18:00,B,11,A,6,2.615
3330,02:18:00,C,11,B,6,2.441
3331,02:18:00,D,11,B,6,2.359
3332,02:18:00,E,11,C,6,1.881
3333,02:18:00,F,11,C,6,2.65
3334,02:18:00,G,11,D,6,2.445
3335,02:18:00,H,11,D,6,2.6639999999999997
3336,02:18:00,I,11,E,6,1.6440000000000001
3337,02:18:00,J,11,E,6,2.476
3338,02:18:00,K,11,F,6,1.854
3339,02:18:00,L,11,F,6,2.623
3340,02:18:00,M,11,G,6,1.7519999999999998
3341,02:18:00,N,11,G,6,3.06
3342,02:18:00,O,11,H,6,3.1210000000000004
3343,02:18:00,P,11,H,6,2.7430000000000003
3344,02:18:00,A,12,A,6,2.199
3345,02:18:00,B,12,A,6,3.0610000000000004
3346,02:18:00,C,12,B,6,2.747
3347,02:18:00,D,12,B,6,2.655
3348,02:18:00,E,12,C,6,2.658
3349,02:18:00,F,12,C,6,2.6210000000000004
3350,02:18:00,G,12,D,6,2.64
3351,02:18:00,H,12,D,6,2.633
3352,02:18:00,I,12,E,6,2.25
3353,02:18:00,J,12,E,6,2.858
3354,02:18:00,K,12,F,6,2.548
3355,02:18:00,L,12,F,6,2.7230000000000003
3356,02:18:00,M,12,G,6,2.447
3357,02:18:00,N,12,G,6,2.661
3358,02:18:00,O,12,H,6,2.525
3359,02:18:00,P,12,H,6,2.75
3360,02:20:00,A,10,A,5,4.053
3361,02:20:00,B,10,A,5,2.557
3362,02:20:00,C,10,B,5,4.658
3363,02:20:00,D,10,B,5,2.675
3364,02:20:00,E,10,C,5,2.596
3365,02:20:00,F,10,C,5,2.549
3366,02:20:00,G,10,D,5,2.9989999999999997
3367,02:20:00,H,10,D,5,2.572
3368,02:20:00,I,10,E,5,2.602
3369,02:20:00,J,10,E,5,2.7539999999999996
3370,02:20:00,K,10,F,5,1.92
3371,02:20:00,L,10,F,5,2.679
3372,02:20:00,M,10,G,5,2.375
3373,02:20:00,N,10,G,5,2.5869999999999997
3374,02:20:00,O,10,H,5,2.246
3375,02:20:00,P,10,H,5,2.897
3376,02:20:00,A,11,A,6,2.387
3377,02:20:00,B,11,A,6,2.594
3378,02:20:00,C,11,B,6,2.6719999999999997
3379,02:20:00,D,11,B,6,2.693
3380,02:20:00,E,11,C,6,1.745
3381,02:20:00,F,11,C,6,2.544
3382,02:20:00,G,11,D,6,2.461
3383,02:20:00,H,11,D,6,2.615
3384,02:20:00,I,11,E,6,1.6640000000000001
3385,02:20:00,J,11,E,6,2.832
3386,02:20:00,K,11,F,6,1.9409999999999998
3387,02:20:00,L,11,F,6,2.568
3388,02:20:00,M,11,G,6,1.758
3389,02:20:00,N,11,G,6,2.877
3390,02:20:00,O,11,H,6,3.272
3391,02:20:00,P,11,H,6,2.8
3392,02:20:00,A,12,A,6,2.211
3393,02:20:00,B,12,A,6,2.969
3394,02:20:00,C,12,B,6,2.708
3395,02:20:00,D,12,B,6,2.572
3396,02:20:00,E,12,C,6,2.6239999999999997
3397,02:20:00,F,12,C,6,2.7230000000000003
3398,02:20:00,G,12,D,6,2.925
3399,02:20:00,H,12,D,6,2.7489999999999997
3400,02:20:00,I,12,E,6,2.576
3401,02:20:00,J,12,E,6,2.541
3402,02:20:00,K,12,F,6,2.3209999999999997
3403,02:20:00,L,12,F,6,2.628
3404,02:20:00,M,12,G,6,2.5340000000000003
3405,02:20:00,N,12,G,6,2.642
3406,02:20:00,O,12,H,6,2.375
3407,02:20:00,P,12,H,6,2.83
3408,02:22:00,A,10,A,5,4.109
3409,02:22:00,B,10,A,5,2.596
3410,02:22:00,C,10,B,5,4.647
3411,02:22:00,D,10,B,5,2.696
3412,02:22:00,E,10,C,5,2.884
3413,02:22:00,F,10,C,5,2.685
3414,02:22:00,G,10,D,5,3.025
3415,02:22:00,H,10,D,5,2.4090000000000003
3416,02:22:00,I,10,E,5,2.503
3417,02:22:00,J,10,E,5,2.63
3418,02:22:00,K,10,F,5,1.9980000000000002
3419,02:22:00,L,10,F,5,2.5780000000000003
3420,02:22:00,M,10,G,5,2.193
3421,02:22:00,N,10,G,5,2.658
3422,02:22:00,O,10,H,5,2.398
3423,02:22:00,P,10,H,5,2.7910000000000004
3424,02:22:00,A,11,A,6,2.4859999999999998
3425,02:22:00,B,11,A,6,2.6260000000000003
3426,02:22:00,C,11,B,6,2.6260000000000003
3427,02:22:00,D,11,B,6,2.488
3428,02:22:00,E,11,C,6,1.776
3429,02:22:00,F,11,C,6,2.513
3430,02:22:00,G,11,D,6,2.548
3431,02:22:00,H,11,D,6,2.585
3432,02:22:00,I,11,E,6,1.591
3433,02:22:00,J,11,E,6,2.498
3434,02:22:00,K,11,F,6,1.804
3435,02:22:00,L,11,F,6,2.4019999999999997
3436,02:22:00,M,11,G,6,1.7730000000000001
3437,02:22:00,N,11,G,6,2.949
3438,02:22:00,O,11,H,6,3.102
3439,02:22:00,P,11,H,6,2.8710000000000004
3440,02:22:00,A,12,A,6,2.263
3441,02:22:00,B,12,A,6,2.96
3442,02:22:00,C,12,B,6,2.572
3443,02:22:00,D,12,B,6,2.759
3444,02:22:00,E,12,C,6,2.4130000000000003
3445,02:22:00,F,12,C,6,2.571
3446,02:22:00,G,12,D,6,2.7680000000000002
3447,02:22:00,H,12,D,6,2.7710000000000004
3448,02:22:00,I,12,E,6,2.597
3449,02:22:00,J,12,E,6,2.484
3450,02:22:00,K,12,F,6,2.322
3451,02:22:00,L,12,F,6,2.697
3452,02:22:00,M,12,G,6,2.57
3453,02:22:00,N,12,G,6,2.728
3454,02:22:00,O,12,H,6,2.7319999999999998
3455,02:22:00,P,12,H,6,2.7960000000000003
3456,02:24:00,A,10,A,5,4.349
3457,02:24:00,B,10,A,5,2.694
3458,02:24:00,C,10,B,5,4.7330000000000005
3459,02:24:00,D,10,B,5,2.524
3460,02:24:00,E,10,C,5,2.931
3461,02:24:00,F,10,C,5,2.635
3462,02:24:00,G,10,D,5,2.9330000000000003
3463,02:24:00,H,10,D,5,2.6510000000000002
3464,02:24:00,I,10,E,5,2.24
3465,02:24:00,J,10,E,5,2.589
3466,02:24:00,K,10,F,5,2.1109999999999998
3467,02:24:00,L,10,F,5,2.6839999999999997
3468,02:24:00,M,10,G,5,2.349
3469,02:24:00,N,10,G,5,2.8680000000000003
3470,02:24:00,O,10,H,5,2.046
3471,02:24:00,P,10,H,5,2.852
3472,02:24:00,A,11,A,6,2.7439999999999998
3473,02:24:00,B,11,A,6,2.681
3474,02:24:00,C,11,B,6,2.605
3475,02:24:00,D,11,B,6,2.487
3476,02:24:00,E,11,C,6,1.6880000000000002
3477,02:24:00,F,11,C,6,2.57
3478,02:24:00,G,11,D,6,2.502
3479,02:24:00,H,11,D,6,2.63
3480,02:24:00,I,11,E,6,1.555
3481,02:24:00,J,11,E,6,2.552
3482,02:24:00,K,11,F,6,1.771
3483,02:24:00,L,11,F,6,2.6489999999999996
3484,02:24:00,M,11,G,6,1.8659999999999999
3485,02:24:00,N,11,G,6,2.798
3486,02:24:00,O,11,H,6,2.9539999999999997
3487,02:24:00,P,11,H,6,2.784
3488,02:24:00,A,12,A,6,2.432
3489,02:24:00,B,12,A,6,2.7960000000000003
3490,02:24:00,C,12,B,6,2.565
3491,02:24:00,D,12,B,6,2.6510000000000002
3492,02:24:00,E,12,C,6,2.728
3493,02:24:00,F,12,C,6,2.322
3494,02:24:00,G,12,D,6,2.6310000000000002
3495,02:24:00,H,12,D,6,2.6919999999999997
3496,02:24:00,I,12,E,6,2.5989999999999998
3497,02:24:00,J,12,E,6,2.526
3498,02:24:00,K,12,F,6,2.597
3499,02:24:00,L,12,F,6,2.511
3500,02:24:00,M,12,G,6,2.5869999999999997
3501,02:24:00,N,12,G,6,2.602
3502,02:24:00,O,12,H,6,2.501
3503,02:24:00,P,12,H,6,2.801
3504,02:26:00,A,10,A,5,4.145
3505,02:26:00,B,10,A,5,2.7769999999999997
3506,02:26:00,C,10,B,5,4.854
3507,02:26:00,D,10,B,5,2.656
3508,02:26:00,E,10,C,5,2.885
3509,02:26:00,F,10,C,5,2.577
3510,02:26:00,G,10,D,5,2.988
3511,02:26:00,H,10,D,5,2.51
3512,02:26:00,I,10,E,5,2.44
3513,02:26:00,J,10,E,5,2.972
3514,02:26:00,K,10,F,5,2.003
3515,02:26:00,L,10,F,5,2.64
3516,02:26:00,M,10,G,5,2.265
3517,02:26:00,N,10,G,5,2.654
3518,02:26:00,O,10,H,5,2.498
3519,02:26:00,P,10,H,5,2.69
3520,02:26:00,A,11,A,6,2.503
3521,02:26:00,B,11,A,6,2.734
3522,02:26:00,C,11,B,6,2.465
3523,02:26:00,D,11,B,6,2.509
3524,02:26:00,E,11,C,6,1.932
3525,02:26:00,F,11,C,6,2.622
3526,02:26:00,G,11,D,6,2.542
3527,02:26:00,H,11,D,6,2.597
3528,02:26:00,I,11,E,6,1.567
3529,02:26:00,J,11,E,6,2.479
3530,02:26:00,K,11,F,6,1.8719999999999999
3531,02:26:00,L,11,F,6,2.5810000000000004
3532,02:26:00,M,11,G,6,1.849
3533,02:26:00,N,11,G,6,3.0189999999999997
3534,02:26:00,O,11,H,6,3.201
3535,02:26:00,P,11,H,6,2.742
3536,02:26:00,A,12,A,6,2.073
3537,02:26:00,B,12,A,6,2.906
3538,02:26:00,C,12,B,6,2.832
3539,02:26:00,D,12,B,6,2.7319999999999998
3540,02:26:00,E,12,C,6,2.772
3541,02:26:00,F,12,C,6,2.5989999999999998
3542,02:26:00,G,12,D,6,2.7569999999999997
3543,02:26:00,H,12,D,6,2.71
3544,02:26:00,I,12,E,6,2.454
3545,02:26:00,J,12,E,6,2.846
3546,02:26:00,K,12,F,6,2.224
3547,02:26:00,L,12,F,6,2.496
3548,02:26:00,M,12,G,6,2.543
3549,02:26:00,N,12,G,6,2.665
3550,02:26:00,O,12,H,6,2.647
3551,02:26:00,P,12,H,6,2.904
3552,02:28:00,A,10,A,5,4.327
3553,02:28:00,B,10,A,5,2.853
3554,02:28:00,C,10,B,5,4.921
3555,02:28:00,D,10,B,5,2.654
3556,02:28:00,E,10,C,5,2.887
3557,02:28:00,F,10,C,5,2.675
3558,02:28:00,G,10,D,5,3.1910000000000003
3559,02:28:00,H,10,D,5,2.5180000000000002
3560,02:28:00,I,10,E,5,2.4659999999999997
3561,02:28:00,J,10,E,5,2.8139999999999996
3562,02:28:00,K,10,F,5,2.048
3563,02:28:00,L,10,F,5,2.727
3564,02:28:00,M,10,G,5,2.294
3565,02:28:00,N,10,G,5,2.636
3566,02:28:00,O,10,H,5,2.302
3567,02:28:00,P,10,H,5,2.847
3568,02:28:00,A,11,A,6,2.583
3569,02:28:00,B,11,A,6,2.5980000000000003
3570,02:28:00,C,11,B,6,2.59
3571,02:28:00,D,11,B,6,2.575
3572,02:28:00,E,11,C,6,1.974
3573,02:28:00,F,11,C,6,2.635
3574,02:28:00,G,11,D,6,2.448
3575,02:28:00,H,11,D,6,2.616
3576,02:28:00,I,11,E,6,1.724
