,time,row_384,column_384,row_96,column_96,rfu_value
1299,01:20:00,D,2,B,1,3.855
1300,01:20:00,E,2,C,1,2.7760000000000002
1301,01:20:00,F,2,C,1,3.4330000000000003
1302,01:20:00,G,2,D,1,2.753
1303,01:20:00,H,2,D,1,3.372
1304,01:20:00,I,2,E,1,2.594
1305,01:20:00,J,2,E,1,6.077999999999999
1306,01:20:00,K,2,F,1,2.8510000000000004
1307,01:20:00,L,2,F,1,4.368
1308,01:20:00,M,2,G,1,2.6430000000000002
1309,01:20:00,N,2,G,1,3.437
1310,01:20:00,O,2,H,1,2.935
1311,01:20:00,P,2,H,1,3.486
1312,01:22:00,A,1,A,1,10.109
1313,01:22:00,B,1,A,1,6.8260000000000005
1314,01:22:00,C,1,B,1,6.865
1315,01:22:00,D,1,B,1,4.578
1316,01:22:00,E,1,C,1,8.08
1317,01:22:00,F,1,C,1,3.4930000000000003
1318,01:22:00,G,1,D,1,11.703
1319,01:22:00,H,1,D,1,3.0180000000000002
1320,01:22:00,I,1,E,1,7.705
1321,01:22:00,J,1,E,1,9.693999999999999
1322,01:22:00,K,1,F,1,2.841
1323,01:22:00,L,1,F,1,5.5920000000000005
1324,01:22:00,M,1,G,1,7.398
1325,01:22:00,N,1,G,1,3.4330000000000003
1326,01:22:00,O,1,H,1,11.36
1327,01:22:00,P,1,H,1,3.25
1328,01:22:00,A,2,A,1,2.772
1329,01:22:00,B,2,A,1,5.292999999999999
1330,01:22:00,C,2,B,1,2.752
1331,01:22:00,D,2,B,1,4.034
1332,01:22:00,E,2,C,1,2.7110000000000003
1333,01:22:00,F,2,C,1,3.284
1334,01:22:00,G,2,D,1,2.7689999999999997
1335,01:22:00,H,2,D,1,3.3819999999999997
1336,01:22:00,I,2,E,1,2.7319999999999998
1337,01:22:00,J,2,E,1,6.079
1338,01:22:00,K,2,F,1,2.8110000000000004
1339,01:22:00,L,2,F,1,4.4239999999999995
1340,01:22:00,M,2,G,1,2.6430000000000002
1341,01:22:00,N,2,G,1,3.648
1342,01:22:00,O,2,H,1,2.7739999999999996
1343,01:22:00,P,2,H,1,3.4539999999999997
1344,01:24:00,A,1,A,1,9.898
1345,01:24:00,B,1,A,1,7.1339999999999995
1346,01:24:00,C,1,B,1,6.787999999999999
1347,01:24:00,D,1,B,1,4.537
1348,01:24:00,E,1,C,1,8.222000000000001
1349,01:24:00,F,1,C,1,3.3289999999999997
1350,01:24:00,G,1,D,1,11.39
1351,01:24:00,H,1,D,1,2.6430000000000002
1352,01:24:00,I,1,E,1,7.65
1353,01:24:00,J,1,E,1,9.879
1354,01:24:00,K,1,F,1,3.1319999999999997
1355,01:24:00,L,1,F,1,5.478
1356,01:24:00,M,1,G,1,7.281000000000001
1357,01:24:00,N,1,G,1,3.5380000000000003
1358,01:24:00,O,1,H,1,11.274000000000001
1359,01:24:00,P,1,H,1,3.177
1360,01:24:00,A,2,A,1,2.609
1361,01:24:00,B,2,A,1,5.313
1362,01:24:00,C,2,B,1,2.659
1363,01:24:00,D,2,B,1,3.95
1364,01:24:00,E,2,C,1,2.801
1365,01:24:00,F,2,C,1,3.3680000000000003
1366,01:24:00,G,2,D,1,2.727
1367,01:24:00,H,2,D,1,3.31
1368,01:24:00,I,2,E,1,2.675
1369,01:24:00,J,2,E,1,6.148
1370,01:24:00,K,2,F,1,2.7319999999999998
1371,01:24:00,L,2,F,1,4.423
1372,01:24:00,M,2,G,1,2.523
1373,01:24:00,N,2,G,1,3.423
1374,01:24:00,O,2,H,1,2.7460000000000004
1375,01:24:00,P,2,H,1,3.6430000000000002
1376,01:26:00,A,1,A,1,9.979
1377,01:26:00,B,1,A,1,7.082000000000001
1378,01:26:00,C,1,B,1,6.727
1379,01:26:00,D,1,B,1,4.55
1380,01:26:00,E,1,C,1,8.071
1381,01:26:00,F,1,C,1,3.5989999999999998
1382,01:26:00,G,1,D,1,11.558
1383,01:26:00,H,1,D,1,2.741
1384,01:26:00,I,1,E,1,7.767
1385,01:26:00,J,1,E,1,10.472999999999999
1386,01:26:00,K,1,F,1,3.0580000000000003
1387,01:26:00,L,1,F,1,5.609
1388,01:26:00,M,1,G,1,7.386
1389,01:26:00,N,1,G,1,3.312
1390,01:26:00,O,1,H,1,11.484000000000002
1391,01:26:00,P,1,H,1,3.181
1392,01:26:00,A,2,A,1,2.67
1393,01:26:00,B,2,A,1,5.247999999999999
1394,01:26:00,C,2,B,1,2.7260000000000004
1395,01:26:00,D,2,B,1,4.0569999999999995
1396,01:26:00,E,2,C,1,2.905
1397,01:26:00,F,2,C,1,3.5260000000000002
1398,01:26:00,G,2,D,1,2.573
1399,01:26:00,H,2,D,1,3.6
1400,01:26:00,I,2,E,1,2.535
1401,01:26:00,J,2,E,1,6.3660000000000005
1402,01:26:00,K,2,F,1,2.8160000000000003
1403,01:26:00,L,2,F,1,4.216
1404,01:26:00,M,2,G,1,2.7510000000000003
1405,01:26:00,N,2,G,1,3.637
1406,01:26:00,O,2,H,1,2.763
1407,01:26:00,P,2,H,1,3.676
1408,01:28:00,A,1,A,1,10.102
1409,01:28:00,B,1,A,1,7.24
1410,01:28:00,C,1,B,1,6.855
1411,01:28:00,D,1,B,1,4.466
1412,01:28:00,E,1,C,1,8.389
1413,01:28:00,F,1,C,1,3.4939999999999998
1414,01:28:00,G,1,D,1,11.437999999999999
1415,01:28:00,H,1,D,1,2.853
1416,01:28:00,I,1,E,1,8.046
1417,01:28:00,J,1,E,1,10.494000000000002
1418,01:28:00,K,1,F,1,3.135
1419,01:28:00,L,1,F,1,5.522
1420,01:28:00,M,1,G,1,7.329
1421,01:28:00,N,1,G,1,3.512
1422,01:28:00,O,1,H,1,11.607999999999999
1423,01:28:00,P,1,H,1,3.4130000000000003
1424,01:28:00,A,2,A,1,2.609
1425,01:28:00,B,2,A,1,5.515
1426,01:28:00,C,2,B,1,2.935
1427,01:28:00,D,2,B,1,4.263999999999999
1428,01:28:00,E,2,C,1,2.67
1429,01:28:00,F,2,C,1,3.486
1430,01:28:00,G,2,D,1,2.65
1431,01:28:00,H,2,D,1,3.335
1432,01:28:00,I,2,E,1,2.838
1433,01:28:00,J,2,E,1,6.27
1434,01:28:00,K,2,F,1,2.661
1435,01:28:00,L,2,F,1,4.622
1436,01:28:00,M,2,G,1,2.6719999999999997
1437,01:28:00,N,2,G,1,3.509
1438,01:28:00,O,2,H,1,2.59
1439,01:28:00,P,2,H,1,3.301
1440,01:30:00,A,1,A,1,9.727
1441,01:30:00,B,1,A,1,7.277
1442,01:30:00,C,1,B,1,7.109
1443,01:30:00,D,1,B,1,4.649
1444,01:30:00,E,1,C,1,8.286
1445,01:30:00,F,1,C,1,3.545
1446,01:30:00,G,1,D,1,11.637
1447,01:30:00,H,1,D,1,2.763
1448,01:30:00,I,1,E,1,7.669
1449,01:30:00,J,1,E,1,10.488
1450,01:30:00,K,1,F,1,3.185
1451,01:30:00,L,1,F,1,5.615
1452,01:30:00,M,1,G,1,7.535
1453,01:30:00,N,1,G,1,3.3710000000000004
1454,01:30:00,O,1,H,1,11.145
1455,01:30:00,P,1,H,1,3.2110000000000003
1456,01:30:00,A,2,A,1,2.725
1457,01:30:00,B,2,A,1,5.5360000000000005
1458,01:30:00,C,2,B,1,2.694
1459,01:30:00,D,2,B,1,4.066
1460,01:30:00,E,2,C,1,2.758
1461,01:30:00,F,2,C,1,3.4330000000000003
1462,01:30:00,G,2,D,1,2.73
1463,01:30:00,H,2,D,1,3.3569999999999998
1464,01:30:00,I,2,E,1,2.715
1465,01:30:00,J,2,E,1,6.644
1466,01:30:00,K,2,F,1,2.6830000000000003
1467,01:30:00,L,2,F,1,4.545
1468,01:30:00,M,2,G,1,2.715
1469,01:30:00,N,2,G,1,3.655
1470,01:30:00,O,2,H,1,2.6689999999999996
1471,01:30:00,P,2,H,1,3.54
1472,01:32:00,A,1,A,1,10.197000000000001
1473,01:32:00,B,1,A,1,7.2829999999999995
1474,01:32:00,C,1,B,1,6.841
1475,01:32:00,D,1,B,1,4.678999999999999
1476,01:32:00,E,1,C,1,8.02
1477,01:32:00,F,1,C,1,3.577
1478,01:32:00,G,1,D,1,11.659
1479,01:32:00,H,1,D,1,2.783
1480,01:32:00,I,1,E,1,7.526
1481,01:32:00,J,1,E,1,10.774000000000001
1482,01:32:00,K,1,F,1,3.037
1483,01:32:00,L,1,F,1,5.832999999999999
1484,01:32:00,M,1,G,1,7.582000000000001
1485,01:32:00,N,1,G,1,3.236
1486,01:32:00,O,1,H,1,11.417
1487,01:32:00,P,1,H,1,3.2680000000000002
1488,01:32:00,A,2,A,1,2.702
1489,01:32:00,B,2,A,1,5.619
1490,01:32:00,C,2,B,1,2.7030000000000003
1491,01:32:00,D,2,B,1,4.093
1492,01:32:00,E,2,C,1,2.765
1493,01:32:00,F,2,C,1,3.542
1494,01:32:00,G,2,D,1,2.553
1495,01:32:00,H,2,D,1,3.283
1496,01:32:00,I,2,E,1,2.716
1497,01:32:00,J,2,E,1,6.625
1498,01:32:00,K,2,F,1,2.852
1499,01:32:00,L,2,F,1,4.39
1500,01:32:00,M,2,G,1,2.5540000000000003
1501,01:32:00,N,2,G,1,3.5469999999999997
1502,01:32:00,O,2,H,1,2.7569999999999997
1503,01:32:00,P,2,H,1,3.612
1504,01:34:00,A,1,A,1,10.097000000000001
1505,01:34:00,B,1,A,1,8.039
1506,01:34:00,C,1,B,1,6.832000000000001
1507,01:34:00,D,1,B,1,4.762
1508,01:34:00,E,1,C,1,8.275
1509,01:34:00,F,1,C,1,3.516
1510,01:34:00,G,1,D,1,11.210999999999999
1511,01:34:00,H,1,D,1,2.801
1512,01:34:00,I,1,E,1,8.09
1513,01:34:00,J,1,E,1,10.758
1514,01:34:00,K,1,F,1,3.043
1515,01:34:00,L,1,F,1,5.922999999999999
1516,01:34:00,M,1,G,1,7.569
1517,01:34:00,N,1,G,1,3.478
1518,01:34:00,O,1,H,1,11.003
1519,01:34:00,P,1,H,1,3.045
1520,01:34:00,A,2,A,1,2.6919999999999997
1521,01:34:00,B,2,A,1,5.629
1522,01:34:00,C,2,B,1,2.5380000000000003
1523,01:34:00,D,2,B,1,3.9139999999999997
1524,01:34:00,E,2,C,1,2.7889999999999997
1525,01:34:00,F,2,C,1,3.455
1526,01:34:00,G,2,D,1,2.717
1527,01:34:00,H,2,D,1,3.285
1528,01:34:00,I,2,E,1,2.734
1529,01:34:00,J,2,E,1,6.727
1530,01:34:00,K,2,F,1,2.84
1531,01:34:00,L,2,F,1,4.732
1532,01:34:00,M,2,G,1,2.612
1533,01:34:00,N,2,G,1,3.7689999999999997
1534,01:34:00,O,2,H,1,2.6289999999999996
1535,01:34:00,P,2,H,1,3.49
1536,01:36:00,A,1,A,1,9.448
1537,01:36:00,B,1,A,1,7.289
1538,01:36:00,C,1,B,1,6.9
1539,01:36:00,D,1,B,1,4.699
1540,01:36:00,E,1,C,1,8.491
1541,01:36:00,F,1,C,1,3.585
1542,01:36:00,G,1,D,1,11.535
1543,01:36:00,H,1,D,1,2.8360000000000003
1544,01:36:00,I,1,E,1,7.644
1545,01:36:00,J,1,E,1,10.868
1546,01:36:00,K,1,F,1,2.9930000000000003
1547,01:36:00,L,1,F,1,5.65
1548,01:36:00,M,1,G,1,7.5329999999999995
1549,01:36:00,N,1,G,1,3.465
1550,01:36:00,O,1,H,1,11.651
1551,01:36:00,P,1,H,1,3.123
1552,01:36:00,A,2,A,1,2.505
1553,01:36:00,B,2,A,1,5.497999999999999
1554,01:36:00,C,2,B,1,2.5580000000000003
1555,01:36:00,D,2,B,1,4.251
1556,01:36:00,E,2,C,1,2.84
1557,01:36:00,F,2,C,1,3.594
1558,01:36:00,G,2,D,1,2.6289999999999996
1559,01:36:00,H,2,D,1,3.306
1560,01:36:00,I,2,E,1,2.786
1561,01:36:00,J,2,E,1,6.726
1562,01:36:00,K,2,F,1,2.67
1563,01:36:00,L,2,F,1,4.619
1564,01:36:00,M,2,G,1,2.7060000000000004
1565,01:36:00,N,2,G,1,3.763
1566,01:36:00,O,2,H,1,2.705
1567,01:36:00,P,2,H,1,3.557
1568,01:38:00,A,1,A,1,10.068999999999999
1569,01:38:00,B,1,A,1,7.567
1570,01:38:00,C,1,B,1,7.042000000000001
1571,01:38:00,D,1,B,1,4.771
1572,01:38:00,E,1,C,1,8.307
1573,01:38:00,F,1,C,1,3.4930000000000003
1574,01:38:00,G,1,D,1,11.594000000000001
1575,01:38:00,H,1,D,1,2.648
1576,01:38:00,I,1,E,1,7.941
1577,01:38:00,J,1,E,1,11.208
1578,01:38:00,K,1,F,1,3.0810000000000004
1579,01:38:00,L,1,F,1,6.197
1580,01:38:00,M,1,G,1,7.4479999999999995
1581,01:38:00,N,1,G,1,3.392
1582,01:38:00,O,1,H,1,11.546
1583,01:38:00,P,1,H,1,3.1310000000000002
1584,01:38:00,A,2,A,1,2.738
1585,01:38:00,B,2,A,1,5.43
1586,01:38:00,C,2,B,1,2.8280000000000003
1587,01:38:00,D,2,B,1,4.09
1588,01:38:00,E,2,C,1,2.68
1589,01:38:00,F,2,C,1,3.627
1590,01:38:00,G,2,D,1,2.407
1591,01:38:00,H,2,D,1,3.307
1592,01:38:00,I,2,E,1,2.557
1593,01:38:00,J,2,E,1,7.138999999999999
1594,01:38:00,K,2,F,1,2.826
1595,01:38:00,L,2,F,1,4.481
1596,01:38:00,M,2,G,1,2.697
1597,01:38:00,N,2,G,1,3.68
1598,01:38:00,O,2,H,1,2.608
1599,01:38:00,P,2,H,1,3.605
1600,01:40:00,A,1,A,1,10.06
1601,01:40:00,B,1,A,1,7.813
1602,01:40:00,C,1,B,1,6.981
1603,01:40:00,D,1,B,1,4.873
1604,01:40:00,E,1,C,1,8.237
1605,01:40:00,F,1,C,1,3.534
1606,01:40:00,G,1,D,1,11.526
1607,01:40:00,H,1,D,1,2.898
1608,01:40:00,I,1,E,1,7.711
1609,01:40:00,J,1,E,1,11.62
1610,01:40:00,K,1,F,1,3.111
1611,01:40:00,L,1,F,1,6.169
1612,01:40:00,M,1,G,1,7.391
1613,01:40:00,N,1,G,1,3.364
1614,01:40:00,O,1,H,1,11.498
1615,01:40:00,P,1,H,1,3.359
1616,01:40:00,A,2,A,1,2.755
1617,01:40:00,B,2,A,1,5.63
1618,01:40:00,C,2,B,1,2.542
1619,01:40:00,D,2,B,1,4.35
1620,01:40:00,E,2,C,1,2.7239999999999998
1621,01:40:00,F,2,C,1,3.284
1622,01:40:00,G,2,D,1,2.675
1623,01:40:00,H,2,D,1,3.4389999999999996
1624,01:40:00,I,2,E,1,2.7310000000000003
1625,01:40:00,J,2,E,1,6.978
1626,01:40:00,K,2,F,1,2.6689999999999996
1627,01:40:00,L,2,F,1,4.631
1628,01:40:00,M,2,G,1,2.804
1629,01:40:00,N,2,G,1,3.761
1630,01:40:00,O,2,H,1,2.838
1631,01:40:00,P,2,H,1,3.515
1632,01:42:00,A,1,A,1,9.874
1633,01:42:00,B,1,A,1,7.473
1634,01:42:00,C,1,B,1,7.077999999999999
1635,01:42:00,D,1,B,1,4.955
1636,01:42:00,E,1,C,1,8.554
1637,01:42:00,F,1,C,1,3.6630000000000003
1638,01:42:00,G,1,D,1,12.110999999999999
1639,01:42:00,H,1,D,1,2.6510000000000002
1640,01:42:00,I,1,E,1,7.667000000000001
1641,01:42:00,J,1,E,1,11.581
1642,01:42:00,K,1,F,1,3.0189999999999997
1643,01:42:00,L,1,F,1,6.206
1644,01:42:00,M,1,G,1,7.3020000000000005
1645,01:42:00,N,1,G,1,3.4989999999999997
1646,01:42:00,O,1,H,1,11.489
1647,01:42:00,P,1,H,1,3.3369999999999997
1648,01:42:00,A,2,A,1,2.488
1649,01:42:00,B,2,A,1,5.974
1650,01:42:00,C,2,B,1,2.872
1651,01:42:00,D,2,B,1,4.196000000000001
1652,01:42:00,E,2,C,1,2.6660000000000004
1653,01:42:00,F,2,C,1,3.779
1654,01:42:00,G,2,D,1,2.675
1655,01:42:00,H,2,D,1,3.491
1656,01:42:00,I,2,E,1,2.6289999999999996
1657,01:42:00,J,2,E,1,7.2860000000000005
1658,01:42:00,K,2,F,1,2.702
1659,01:42:00,L,2,F,1,4.676
1660,01:42:00,M,2,G,1,2.633
1661,01:42:00,N,2,G,1,3.673
1662,01:42:00,O,2,H,1,2.892
1663,01:42:00,P,2,H,1,3.5460000000000003
1664,01:44:00,A,1,A,1,9.725
1665,01:44:00,B,1,A,1,7.709
1666,01:44:00,C,1,B,1,6.966
1667,01:44:00,D,1,B,1,4.885
1668,01:44:00,E,1,C,1,8.156
1669,01:44:00,F,1,C,1,3.612
1670,01:44:00,G,1,D,1,11.751
1671,01:44:00,H,1,D,1,2.77
1672,01:44:00,I,1,E,1,7.756
1673,01:44:00,J,1,E,1,11.484000000000002
1674,01:44:00,K,1,F,1,3.0780000000000003
1675,01:44:00,L,1,F,1,6.433
1676,01:44:00,M,1,G,1,7.462000000000001
1677,01:44:00,N,1,G,1,3.261
1678,01:44:00,O,1,H,1,11.485999999999999
1679,01:44:00,P,1,H,1,3.1489999999999996
1680,01:44:00,A,2,A,1,2.678
1681,01:44:00,B,2,A,1,5.638999999999999
1682,01:44:00,C,2,B,1,2.521
1683,01:44:00,D,2,B,1,4.231
1684,01:44:00,E,2,C,1,2.656
1685,01:44:00,F,2,C,1,3.532
1686,01:44:00,G,2,D,1,2.608
1687,01:44:00,H,2,D,1,3.4930000000000003
1688,01:44:00,I,2,E,1,2.7030000000000003
1689,01:44:00,J,2,E,1,7.307
1690,01:44:00,K,2,F,1,2.693
1691,01:44:00,L,2,F,1,4.873
1692,01:44:00,M,2,G,1,2.6489999999999996
1693,01:44:00,N,2,G,1,3.873
1694,01:44:00,O,2,H,1,2.722
1695,01:44:00,P,2,H,1,3.5210000000000004
1696,01:46:00,A,1,A,1,10.038
1697,01:46:00,B,1,A,1,7.862
1698,01:46:00,C,1,B,1,7.0
1699,01:46:00,D,1,B,1,4.916
1700,01:46:00,E,1,C,1,8.033
1701,01:46:00,F,1,C,1,3.537
1702,01:46:00,G,1,D,1,11.31
1703,01:46:00,H,1,D,1,2.7430000000000003
1704,01:46:00,I,1,E,1,7.813
1705,01:46:00,J,1,E,1,12.009
1706,01:46:00,K,1,F,1,2.801
1707,01:46:00,L,1,F,1,6.346
1708,01:46:00,M,1,G,1,7.479
1709,01:46:00,N,1,G,1,3.2430000000000003
1710,01:46:00,O,1,H,1,10.909
1711,01:46:00,P,1,H,1,3.273
1712,01:46:00,A,2,A,1,2.6660000000000004
1713,01:46:00,B,2,A,1,5.749
1714,01:46:00,C,2,B,1,2.515
1715,01:46:00,D,2,B,1,4.456
1716,01:46:00,E,2,C,1,2.81
1717,01:46:00,F,2,C,1,3.52
1718,01:46:00,G,2,D,1,2.55
1719,01:46:00,H,2,D,1,3.3989999999999996
1720,01:46:00,I,2,E,1,2.637
1721,01:46:00,J,2,E,1,7.131
1722,01:46:00,K,2,F,1,2.7489999999999997
1723,01:46:00,L,2,F,1,4.694
1724,01:46:00,M,2,G,1,2.6069999999999998
1725,01:46:00,N,2,G,1,3.697
1726,01:46:00,O,2,H,1,2.64
1727,01:46:00,P,2,H,1,3.6910000000000003
1728,01:48:00,A,1,A,1,10.065
1729,01:48:00,B,1,A,1,7.894
1730,01:48:00,C,1,B,1,6.959
1731,01:48:00,D,1,B,1,5.111000000000001
1732,01:48:00,E,1,C,1,8.421
1733,01:48:00,F,1,C,1,3.69
1734,01:48:00,G,1,D,1,11.76
1735,01:48:00,H,1,D,1,2.792
1736,01:48:00,I,1,E,1,7.746
1737,01:48:00,J,1,E,1,12.385
1738,01:48:00,K,1,F,1,3.003
1739,01:48:00,L,1,F,1,6.481
1740,01:48:00,M,1,G,1,7.474
1741,01:48:00,N,1,G,1,3.636
1742,01:48:00,O,1,H,1,11.498
1743,01:48:00,P,1,H,1,3.347
1744,01:48:00,A,2,A,1,2.818
1745,01:48:00,B,2,A,1,5.947
1746,01:48:00,C,2,B,1,2.7489999999999997
1747,01:48:00,D,2,B,1,4.199
1748,01:48:00,E,2,C,1,2.802
1749,01:48:00,F,2,C,1,3.505
1750,01:48:00,G,2,D,1,2.7289999999999996
1751,01:48:00,H,2,D,1,3.514
1752,01:48:00,I,2,E,1,2.62
1753,01:48:00,J,2,E,1,7.551
1754,01:48:00,K,2,F,1,2.697
1755,01:48:00,L,2,F,1,4.885
1756,01:48:00,M,2,G,1,2.741
1757,01:48:00,N,2,G,1,4.098
1758,01:48:00,O,2,H,1,2.715
1759,01:48:00,P,2,H,1,3.735
1760,01:50:00,A,1,A,1,10.347000000000001
1761,01:50:00,B,1,A,1,8.009
1762,01:50:00,C,1,B,1,6.904
1763,01:50:00,D,1,B,1,5.132000000000001
1764,01:50:00,E,1,C,1,8.405
1765,01:50:00,F,1,C,1,3.833
1766,01:50:00,G,1,D,1,11.693
1767,01:50:00,H,1,D,1,2.8930000000000002
1768,01:50:00,I,1,E,1,7.87
1769,01:50:00,J,1,E,1,12.423
1770,01:50:00,K,1,F,1,3.127
1771,01:50:00,L,1,F,1,6.6129999999999995
1772,01:50:00,M,1,G,1,7.662999999999999
1773,01:50:00,N,1,G,1,3.582
1774,01:50:00,O,1,H,1,11.550999999999998
1775,01:50:00,P,1,H,1,3.25
1776,01:50:00,A,2,A,1,2.802
1777,01:50:00,B,2,A,1,6.016
1778,01:50:00,C,2,B,1,2.773
1779,01:50:00,D,2,B,1,4.504
1780,01:50:00,E,2,C,1,2.659
1781,01:50:00,F,2,C,1,3.7260000000000004
1782,01:50:00,G,2,D,1,2.765
1783,01:50:00,H,2,D,1,3.362
1784,01:50:00,I,2,E,1,2.801
1785,01:50:00,J,2,E,1,7.545
1786,01:50:00,K,2,F,1,2.73
1787,01:50:00,L,2,F,1,4.956
1788,01:50:00,M,2,G,1,2.795
1789,01:50:00,N,2,G,1,3.735
1790,01:50:00,O,2,H,1,2.6439999999999997
1791,01:50:00,P,2,H,1,3.3960000000000004
1792,01:52:00,A,1,A,1,9.715
1793,01:52:00,B,1,A,1,8.251
1794,01:52:00,C,1,B,1,6.787000000000001
1795,01:52:00,D,1,B,1,5.246
1796,01:52:00,E,1,C,1,8.877
1797,01:52:00,F,1,C,1,3.8510000000000004
1798,01:52:00,G,1,D,1,11.513
1799,01:52:00,H,1,D,1,2.8280000000000003
1800,01:52:00,I,1,E,1,7.785
1801,01:52:00,J,1,E,1,12.685
1802,01:52:00,K,1,F,1,3.062
1803,01:52:00,L,1,F,1,6.593
1804,01:52:00,M,1,G,1,7.521
1805,01:52:00,N,1,G,1,3.3760000000000003
1806,01:52:00,O,1,H,1,11.772
1807,01:52:00,P,1,H,1,3.55
1808,01:52:00,A,2,A,1,2.728
1809,01:52:00,B,2,A,1,6.178
1810,01:52:00,C,2,B,1,2.67
1811,01:52:00,D,2,B,1,4.691
1812,01:52:00,E,2,C,1,2.793
1813,01:52:00,F,2,C,1,3.728
1814,01:52:00,G,2,D,1,2.445
1815,01:52:00,H,2,D,1,3.5869999999999997
1816,01:52:00,I,2,E,1,2.721
1817,01:52:00,J,2,E,1,7.597
1818,01:52:00,K,2,F,1,2.66
1819,01:52:00,L,2,F,1,4.855
1820,01:52:00,M,2,G,1,2.573
1821,01:52:00,N,2,G,1,3.8689999999999998
1822,01:52:00,O,2,H,1,2.648
1823,01:52:00,P,2,H,1,3.7769999999999997
1824,01:54:00,A,1,A,1,9.975
1825,01:54:00,B,1,A,1,8.152999999999999
1826,01:54:00,C,1,B,1,6.966
1827,01:54:00,D,1,B,1,5.227
1828,01:54:00,E,1,C,1,8.185
1829,01:54:00,F,1,C,1,3.8160000000000003
1830,01:54:00,G,1,D,1,11.874
1831,01:54:00,H,1,D,1,2.888
1832,01:54:00,I,1,E,1,7.7
1833,01:54:00,J,1,E,1,12.037
1834,01:54:00,K,1,F,1,3.036
1835,01:54:00,L,1,F,1,6.841
1836,01:54:00,M,1,G,1,7.846
1837,01:54:00,N,1,G,1,3.44
1838,01:54:00,O,1,H,1,11.548
1839,01:54:00,P,1,H,1,3.35
1840,01:54:00,A,2,A,1,2.642
1841,01:54:00,B,2,A,1,6.035
1842,01:54:00,C,2,B,1,2.634
1843,01:54:00,D,2,B,1,4.391
1844,01:54:00,E,2,C,1,2.7319999999999998
1845,01:54:00,F,2,C,1,3.65
1846,01:54:00,G,2,D,1,2.6210000000000004
1847,01:54:00,H,2,D,1,3.478
1848,01:54:00,I,2,E,1,2.835
1849,01:54:00,J,2,E,1,7.694
1850,01:54:00,K,2,F,1,2.965
1851,01:54:00,L,2,F,1,4.915
1852,01:54:00,M,2,G,1,2.585
1853,01:54:00,N,2,G,1,3.7539999999999996
1854,01:54:00,O,2,H,1,2.5789999999999997
1855,01:54:00,P,2,H,1,3.641
1856,01:56:00,A,1,A,1,10.287
1857,01:56:00,B,1,A,1,8.218
1858,01:56:00,C,1,B,1,6.912999999999999
1859,01:56:00,D,1,B,1,4.957
1860,01:56:00,E,1,C,1,8.32
1861,01:56:00,F,1,C,1,3.655
1862,01:56:00,G,1,D,1,11.460999999999999
1863,01:56:00,H,1,D,1,2.634
1864,01:56:00,I,1,E,1,7.949
1865,01:56:00,J,1,E,1,12.651
1866,01:56:00,K,1,F,1,3.127
1867,01:56:00,L,1,F,1,6.957999999999999
1868,01:56:00,M,1,G,1,7.436
1869,01:56:00,N,1,G,1,3.3089999999999997
1870,01:56:00,O,1,H,1,11.392999999999999
1871,01:56:00,P,1,H,1,3.12
1872,01:56:00,A,2,A,1,2.7460000000000004
1873,01:56:00,B,2,A,1,6.102
1874,01:56:00,C,2,B,1,2.7319999999999998
1875,01:56:00,D,2,B,1,4.525
1876,01:56:00,E,2,C,1,2.903
1877,01:56:00,F,2,C,1,3.4589999999999996
1878,01:56:00,G,2,D,1,2.5839999999999996
1879,01:56:00,H,2,D,1,3.353
1880,01:56:00,I,2,E,1,2.7489999999999997
1881,01:56:00,J,2,E,1,7.882999999999999
1882,01:56:00,K,2,F,1,2.804
1883,01:56:00,L,2,F,1,4.979
1884,01:56:00,M,2,G,1,2.5810000000000004
1885,01:56:00,N,2,G,1,3.924
1886,01:56:00,O,2,H,1,2.8560000000000003
1887,01:56:00,P,2,H,1,3.44
1888,01:58:00,A,1,A,1,9.896
1889,01:58:00,B,1,A,1,8.166
1890,01:58:00,C,1,B,1,7.273
1891,01:58:00,D,1,B,1,5.58
1892,01:58:00,E,1,C,1,8.422
1893,01:58:00,F,1,C,1,3.7289999999999996
1894,01:58:00,G,1,D,1,11.806
1895,01:58:00,H,1,D,1,2.847
1896,01:58:00,I,1,E,1,7.962000000000001
1897,01:58:00,J,1,E,1,13.262
1898,01:58:00,K,1,F,1,3.037
1899,01:58:00,L,1,F,1,6.858
1900,01:58:00,M,1,G,1,7.397
1901,01:58:00,N,1,G,1,3.49
1902,01:58:00,O,1,H,1,11.274000000000001
1903,01:58:00,P,1,H,1,3.4139999999999997
1904,01:58:00,A,2,A,1,2.637
1905,01:58:00,B,2,A,1,6.3229999999999995
1906,01:58:00,C,2,B,1,2.9419999999999997
1907,01:58:00,D,2,B,1,4.535
1908,01:58:00,E,2,C,1,2.806
1909,01:58:00,F,2,C,1,3.465
1910,01:58:00,G,2,D,1,2.7769999999999997
1911,01:58:00,H,2,D,1,3.272
1912,01:58:00,I,2,E,1,2.779
1913,01:58:00,J,2,E,1,7.941
1914,01:58:00,K,2,F,1,2.697
1915,01:58:00,L,2,F,1,4.925
1916,01:58:00,M,2,G,1,2.556
1917,01:58:00,N,2,G,1,3.832
1918,01:58:00,O,2,H,1,2.576
1919,01:58:00,P,2,H,1,3.512
1920,02:00:00,A,1,A,1,10.007
1921,02:00:00,B,1,A,1,8.221
1922,02:00:00,C,1,B,1,6.894
1923,02:00:00,D,1,B,1,5.284
